entry_date,mu_day_ret,mu_first30_ret,mu_last30_ret,mu_range,mu_close_loc,mu_volume_ratio,mu_prior_overnight,mu_ret5,mu_ret20,qqq_day_ret,smh_day_ret,spy_day_ret,mu_minus_smh,dow,entry_close,exit_open,exit_date,gross_return,green,entry_bar_close,exit_bar_open
2021-08-26,-0.0062815785880104835,-0.007237470981838023,0.00234159779614318,0.02147838214783815,0.694805194805194,1.1432695960238974,-0.011073598919648764,0.03528742174160504,-0.05604566683964707,-0.003931322207958998,0.002287814574503999,-0.0050266378368738485,-0.008569393162514483,3,72.76,72.46,2021-08-27,-0.0041231445849369,0,72.76,72.46
2021-08-27,0.021184101573281877,0.0070383659950317146,-0.0004052684903749215,0.02771433006608426,0.9224844968993794,0.799543080922882,-0.0041231445849369,0.05368840786100826,-0.04602888086642609,0.00812180019835429,0.017064144736842035,0.0066425120772946045,0.004119956836439842,4,73.99,74.16,2021-08-30,0.0022976077848357868,1,73.99,74.16
2021-08-30,-0.01321467098166118,-0.00823489751887807,-0.0012283335608023194,0.02629230452392406,0.1801566579634527,0.6867335581771356,0.0022976077848357868,0.020075282308657405,-0.05757341576506958,0.009168347309203018,-0.0032516166745825137,0.0025832058360495402,-0.009963054307078667,0,73.17,73.69,2021-08-31,0.007106737734043911,1,73.17,73.69
2021-08-31,0.000949925363007198,-0.004848690460035221,-0.002838988779234719,0.0177304964539009,0.3384615384615447,0.721875668963279,0.007106737734043911,0.023330093042632782,-0.08867177838238938,-0.0014191479855981681,-0.009393618187799269,-0.0005971733793377343,0.010343543550806467,1,73.69,74.25,2021-09-01,0.007599402904057584,1,73.69,74.25
2021-09-01,-0.007340067340067313,-0.01319865319865321,-0.002316039964210259,0.017803341550260088,0.5269230769230798,0.7633301880140535,0.007599402904057584,-0.004456448345712349,-0.10086595926332476,-0.0016533263351266037,-0.007496417153566415,-0.0022095541119802053,0.0001563498134991015,2,73.72,73.24,2021-09-02,-0.006511123168746691,0,73.72,73.24
2021-09-02,0.010172037138175938,-0.0076460950300381025,0.0033224844046650936,0.023580665237535436,0.9853372434017562,0.8239971816425568,-0.006511123168746691,0.017042330951071882,-0.0916901927089726,-0.004136450506584399,-0.0006638636866563852,-0.0006176652254477055,0.010835900824832323,3,74.0,74.12,2021-09-03,0.001621621621621605,1,74.0,74.12
2021-09-03,-0.004519697787371935,0.004856988667026441,-0.0019613147572028478,0.01521739130434785,0.16517857142857278,0.5019587245602243,0.001621621621621605,-0.0022976077848357868,-0.0998658700158519,0.006276040293233365,0.00863500498173364,0.002477985751581979,-0.013154702769105575,4,73.82,73.73,2021-09-07,-0.001219181793551738,0,73.82,73.73
2021-09-07,-0.0018310050183101279,-0.0013563000135631276,0.004504197092745521,0.018179332968835338,0.32706766917293445,0.5837993306280134,-0.001219181793551738,0.006423397567308919,-0.08190998628599921,0.0011790907899908998,-0.003708575395520386,-0.002650703540898136,0.001877570377210258,1,73.64,73.2,2021-09-08,-0.005975013579576305,0,73.64,73.2
2021-09-08,-0.012431693989070958,-0.0132513661202186,0.003539945859651672,0.029953593024890868,0.5539906103286428,0.9766231375729473,-0.005975013579576305,-0.019269914506717334,-0.04795152153866422,-0.0033252166627392166,-0.0098266534172462,-0.0001774268668632839,-0.002605040571824757,2,72.27,71.63,2021-09-09,-0.008855680088556861,0,72.27,71.63
2021-09-09,0.017660198240960545,0.005584252408209034,-0.0017118597644480982,0.02590310837300458,0.7972972972972967,0.8548347570602289,-0.008855680088556861,-0.011530113944655418,-0.028917910447761264,-0.00448807117923411,0.004497974053009335,-0.003927224317727962,0.01316222418795121,3,72.87,73.77,2021-09-10,0.012350761630300466,1,72.87,73.77
2021-09-10,-0.003321133251999342,0.015317879896977304,-0.0031860086767895313,0.029471821399401188,0.030023094688227135,1.132171179267363,0.012350761630300466,-0.0066216216216214985,0.046256760603472724,-0.012551478110327197,-0.0009173975266962842,-0.012260553387726247,-0.002403735725303058,4,73.51,74.43,2021-09-13,0.012515304040266573,1,73.51,74.43
2021-09-13,-0.0017466075507188705,0.0032245062474807185,0.0014840294972766621,0.023122959738846705,0.45882352941176463,0.9296779399996823,0.012515304040266573,0.007179626117583382,0.04836435420191765,-0.007441025911657628,-0.0013843351548269434,-0.005037334224896939,-0.00036227239589192717,0,74.35,73.83,2021-09-14,-0.0069939475453933975,0,74.35,73.83
2021-09-14,-0.004198835161858372,-0.008804009210347963,0.0002721088435373442,0.016595803044849866,0.5041322314049549,0.9229830057244608,-0.0069939475453933975,-0.001493753394894104,0.036655857888058474,-0.007198814312936563,-0.002435389480571426,-0.009015442292243159,-0.001763445681286946,1,73.53,72.95,2021-09-15,-0.007887936896504799,0,73.53,72.95
2021-09-15,0.010829335161069098,0.004386566141192594,0.003948264125255063,0.03023968784838349,0.9124423963133587,1.0197396233446383,-0.007887936896504799,0.021447350214473415,0.043097357637416955,0.005549197562079167,0.003536274152387886,0.006904772614817034,0.007293061008681212,2,73.82,73.33,2021-09-16,-0.006637767542671313,0,73.82,73.33
2021-09-16,0.01745533887903994,0.0058639029046776425,-0.0013385089010841122,0.029953283869194713,0.8394495412844057,0.8459388565524946,-0.006637767542671313,0.024152600521476497,0.05663315871442731,0.003902205940909509,0.008928898159329623,-0.0004918179379415077,0.008526440719710315,3,74.63,74.49,2021-09-17,-0.001875921211309084,0,74.63,74.49
2021-09-17,-0.002617801047120283,-0.008189018660222813,0.005889520714865926,0.016092449410189058,0.8262564624120707,1.1750719199326918,-0.001875921211309084,0.011427016732417306,0.057911212293682235,-0.009951828913239091,-0.014654545454545365,-0.006698507596871295,0.012036744407425082,4,74.35,72.66,2021-09-20,-0.022730329522528514,0,74.35,72.66
2021-09-20,-0.003027800715661999,-0.0004816955684007196,0.010039040713887282,0.022053659221801025,0.7961783439490409,1.169421195302702,-0.022730329522528514,-0.02663080026899789,0.030618057533466247,-0.004938909902310273,-0.004110725599638099,-0.0010807579102279918,0.0010829248839760997,0,72.37,72.92,2021-09-21,0.007599834185435972,1,72.37,72.92
2021-09-21,-0.00946242457487656,-0.011656609983543675,-0.007352435923864475,0.02051353614289697,0.38775510204082164,0.7832528512173463,0.007599834185435972,-0.01917584659322724,0.005437055625261422,-0.0029381359159910136,-0.0030815482901166424,-0.005005383364258931,-0.006380876284759918,1,72.12,72.91,2021-09-22,0.010953965612867433,1,72.12,72.91
2021-09-22,0.013578384309422598,0.005897682073789712,-0.007787325456498406,0.02670704845814975,0.6494845360824776,0.9303292486558019,0.010953965612867433,0.00216743429964783,0.027357311484516034,0.006183769647770454,0.011675488981492066,0.0035775713794290454,0.0019028953279305316,2,73.98,73.61,2021-09-23,-0.005001351716680258,0,73.98,73.61
2021-09-23,0.006385002037766485,0.012090748539600682,-0.00040480367021999974,0.021023890784983124,0.5389610389610356,1.0206414042306349,-0.005001351716680258,-0.007905667961945473,-0.0001350438892638861,0.005879814435214126,0.005893620156180779,0.007354947253546795,0.0004913818815857063,3,74.04,73.41,2021-09-24,-0.008508914100486376,0,74.04,73.41
2021-09-24,0.009739817463560785,0.005545565999182767,0.0014861852327230363,0.01957027507869169,0.737762237762239,0.8425286642538089,-0.008508914100486376,-0.004169468728984382,0.017592083562396832,0.007500337245379907,0.005867375179895884,0.005889815150416977,0.003872442283664901,4,74.04,73.64,2021-09-27,-0.0054024851431658805,0,74.04,73.64
2021-09-27,0.02050516023900051,0.010184682237914133,-0.00536033353186427,0.032240511495034596,0.6919831223628723,1.264583250703909,-0.0054024851431658805,0.03882824374740923,0.01608325449385073,0.000243111831442544,0.006212908011869356,-0.000496827081592599,0.014292252227131153,0,75.18,74.5,2021-09-28,-0.009044958765629274,0,75.18,74.5
2021-09-28,-0.01664429530201339,-0.012195973154362494,-0.006778741865509752,0.026416643854366262,0.10362694300518321,1.5476466871001024,-0.009044958765629274,0.014303937881308793,-0.00025146918135843244,-0.01583394864221843,-0.019612271786184743,-0.01366872114444262,0.002967976484171353,1,73.1516,71.18,2021-09-29,-0.02695224711421207,0,73.1516,71.18
2021-09-29,0.006462489463332277,0.017842090474852412,0.0009780634344001005,0.04414696667616047,0.45806451612903365,2.5724496594772854,-0.02695224711421207,-0.03149499864828331,-0.027683539150495262,-0.006035938754603065,-0.01702217448016574,-0.0022978469174383953,0.02348466394349802,2,71.65,72.21,2021-09-30,0.00781577110956011,1,71.65,72.21
2021-09-30,-0.01523334718183067,-0.008724553385957567,-0.006496681802305337,0.024555461473327655,0.14367816091954067,1.0913242204418478,0.00781577110956011,-0.04159913560237727,-0.037438958220293084,-0.006786327627278266,-0.005460883036405795,-0.013806706114398382,-0.009772464145424875,3,70.96,71.19,2021-10-01,0.0032412626832019065,1,70.96,71.19
2021-10-01,-0.0030903216743924933,-0.002879617923865707,-0.003790005614823122,0.020970042796005783,0.5918367346938811,1.0351463899880293,0.0032412626832019065,-0.04146407347379799,-0.040945945945945916,0.0038761851645285894,-0.004158756691760912,0.0066592417281543526,0.0010684350173684187,4,70.97,70.62,2021-10-04,-0.004931661265323295,0,70.97,70.62
2021-10-04,7.080147267046755e-05,0.004814500141602895,0.0021995175251880994,0.017197271176804918,0.21900826446281152,1.0373734532530463,-0.004931661265323295,-0.06052141527001875,-0.04321322134922778,-0.01656811335490349,-0.019366750471401684,-0.009907621247113196,0.01943755194407215,0,70.63,71.21,2021-10-05,0.008211808013592004,1,70.63,71.21
2021-10-05,-0.009619435472545845,-0.020221878949585714,-0.0024752475247524774,0.02298520327539144,0.5718750000000059,0.9166213022614836,0.008211808013592004,-0.03638471338972771,-0.042775665399239604,0.010630177263860396,0.00599658472657949,0.00701933804388255,-0.015616020199125336,1,70.49,69.8,2021-10-06,-0.009788622499645294,0,70.49,69.8
2021-10-06,0.0014326647564470996,-0.002578796561604424,0.0016479186071507446,0.019556714471968606,0.6444444444444505,1.1517243024483832,-0.009788622499645294,-0.023726448011165413,-0.03210184032101826,0.016238809342257632,0.014737010263988326,0.01331329932210501,-0.013304345507541226,2,69.95,70.42,2021-10-07,0.00671908506075769,1,69.95,70.42
2021-10-07,0.0009926157341664243,0.01334848054529969,-0.006694849573733452,0.022104962920707294,0.23864516129032382,0.8861134817570352,0.00671908506075769,-0.005777903043968413,-0.03183751886921926,-0.000606394707828084,-0.002212045948463137,-0.0003535664590889054,0.0032046616826295615,3,70.55,70.93,2021-10-08,0.005386250885896615,1,70.55,70.93
2021-10-08,-0.010644297194417174,-0.009890032426336015,7.125552230280441e-05,0.017934002869440357,0.37999999999999545,0.8596339922853302,0.005386250885896615,-0.01183598703677613,-0.04598013875663187,-0.00815709969788525,-0.012781780153381384,-0.0035724037498862105,0.0021374829589642097,4,70.13,69.85,2021-10-11,-0.003992585198916321,0,70.13,69.85
2021-10-11,-0.008732999284180365,0.005440229062276369,-0.006171953495048177,0.016396995088124866,0.017621145374445753,0.7963304010616827,-0.003992585198916321,-0.019821605550049415,-0.06886348352387339,-0.0027810223037988413,-7.89110278160976e-05,-0.005455668405160652,-0.008654088256364267,0,69.23,69.42,2021-10-12,0.0027444749386102973,1,69.23,69.42
2021-10-12,-0.03874963987323532,-0.021391529818496124,0.0033832042703556553,0.05726206791533439,0.2818849058610789,2.4485304441733446,0.0027444749386102973,-0.05334089941835707,-0.09247926016591868,-0.0063910192286318335,-0.015428706030150785,-0.0037872701815595544,-0.023320933843084535,1,66.73,66.78,2021-10-13,0.0007492881762325432,1,66.73,66.78
2021-10-13,-0.006275831087151795,-0.003144654088050425,-0.0008897922312556261,0.01796919824852794,0.10999075707923435,1.093450510483259,0.0007492881762325432,-0.05032165832737667,-0.10010837171498221,0.0005285265236862902,-0.0012257324740025943,0.00046007683283111334,-0.005050098613149201,2,66.43,67.28,2021-10-14,0.01279542375432774,1,66.43,67.28
2021-10-14,0.005870986920332832,0.0029726516052319685,-0.001823046493585334,0.019009130369705085,0.6811023622047225,0.9611991042393151,0.01279542375432774,-0.03897944720056701,-0.09151815623743798,0.0074514009183643815,0.00599474009900991,0.007333515532476964,-0.00012375317867707736,3,67.8,67.96,2021-10-15,0.0023598820058996495,1,67.8,67.96
2021-10-15,-0.004193643319599705,0.003825779870512136,0.0004242656287187785,0.014499110847658425,0.19930498773507202,0.7388720519927411,0.0023598820058996495,-0.03479252816198486,-0.08957632817753858,0.0030172882461672046,-7.619047619045194e-05,0.0025631801420991085,-0.004117452843409253,4,67.69,66.9,2021-10-18,-0.011670852415423094,0,67.69,66.9
2021-10-18,0.004334828101644206,0.0026905829596410857,-0.0010407374368124334,0.02018403982501127,0.6726457399103106,0.7128407526375308,-0.011670852415423094,-0.02845587173190811,-0.07060936852286859,0.013982589771490694,0.015312583950569891,0.007613127013086363,-0.010977755848925685,0,67.26,67.31,2021-10-19,0.0007433838834374207,1,67.26,67.31
2021-10-19,0.002377061357896171,-0.006239786064477837,-0.0008145131432804043,0.018742496998799485,0.6645316253002413,1.09877350597799,0.0007433838834374207,0.012737898995953678,-0.06295063782584587,0.004013485310643716,0.009395871853892235,0.003419317473046357,-0.007018810495996064,1,67.58,67.2,2021-10-20,-0.005622965374371014,0,67.58,67.2
2021-10-20,0.015178571428571264,0.0144866071428571,-0.003374676776087937,0.03268168930010451,0.5525114155251118,1.2754050808839728,-0.005622965374371014,0.027698329068191807,-0.07718302243849695,-0.003511198595520515,-0.0031088471046522015,0.002039323476603183,0.018287418533223465,2,68.27,67.96,2021-10-21,-0.004540793906547602,0,68.27,67.96
2021-10-21,0.00993231312536813,0.0010300176574455921,0.004463632372310844,0.01433426924782033,0.994845360824747,0.6939262539798867,-0.004540793906547602,0.012389380530973604,-0.07293354943273911,0.00887341636820449,0.01813305126364706,0.004515672038250429,-0.008200738138278929,3,68.64,68.5,2021-10-22,-0.002039627039627012,0,68.64,68.5
2021-10-22,-0.013576642335766498,-0.0029153284671533664,-0.0011087293961120626,0.029887456212268182,0.2418952618453851,1.0910772104599107,-0.002039627039627012,-0.0026591815630077065,-0.08819556996218259,-0.004787488696207265,-0.006872213967310414,0.0003310308300046305,-0.0067044283684560835,4,67.51,69.62,2021-10-25,0.03125462894386022,1,67.51,69.62
2021-10-25,-0.013717322608445826,-0.00028727377190473913,0.0016776075857038997,0.03764225269915378,0.048449612403100806,1.3805771381735874,0.03125462894386022,0.022301516503122176,-0.08539505187549878,0.0054849961392018365,-0.00040988187949475563,0.0018490798626398242,-0.01330744072895107,0,68.76,69.29,2021-10-26,0.0077079697498545485,1,68.76,69.29
2021-10-26,-0.004185308125270737,-0.003680184730841529,0.0006525995214270441,0.019716664232510617,0.3925925925925951,0.8869848445290777,0.0077079697498545485,0.020124297129328284,-0.057573586907190055,-0.0030245647256852415,-0.005414364640884073,-0.0020341207349081625,0.001229056515613336,1,68.94,68.52,2021-10-27,-0.006092254134029584,0,68.94,68.52
2021-10-27,-0.002772913018096901,-0.011456509048452967,-0.0025982367022828745,0.018458117123795192,0.7068273092369496,0.8518215040939041,-0.006092254134029584,-0.00014647722279170772,-0.04731332868108862,0.0010537963011749696,-0.002607270560190833,-0.005367510132544662,-0.0001656424579060678,2,68.26,69.47,2021-10-28,0.017726340462935752,1,68.26,69.47
2021-10-28,0.0015834173024327214,0.009212609759608581,0.0028826751225137226,0.01691240242844727,0.3418803418803382,0.9511227728727092,0.017726340462935752,0.013548951048951041,-0.019588500563697875,0.005773006938080805,0.005679932135875809,0.005774381943529638,-0.004096514833443088,3,69.57,68.385,2021-10-29,-0.017033203967227073,0,69.57,68.385
2021-10-29,0.011698471887109596,0.00943189295898228,0.004209304013353732,0.02219282774838316,0.7582781456953662,0.6794851602315352,-0.017033203967227073,0.02355206636053908,-0.026349161617584937,0.013462709284627117,0.01085912683755641,0.007918924254721738,0.0008393450495531862,4,69.1,68.9,2021-11-01,-0.0028943560057885787,0,69.1,68.9
2021-11-01,0.024891146589259616,0.012554426705370103,0.0008504003968532459,0.030193061402235433,0.829326923076921,0.8165376005366268,-0.0028943560057885787,0.028359511343804433,0.0011326631742885063,0.0017073675496690477,0.01015006024316345,-0.0009124484032153601,0.014741086346096166,0,70.71,70.47,2021-11-02,-0.0033941450997029277,0,70.71,70.47
2021-11-02,0.0033347523768980647,0.001702852277565059,-0.00035345680757814524,0.011564820102798246,0.82098765432099,0.6774347094995402,-0.0033941450997029277,0.026399767914128347,0.0038303305433395884,0.00581695966907958,0.010514905149051623,0.003346298428978045,-0.0071801527721535585,1,70.76,70.74,2021-11-03,-0.00028264556246482275,0,70.76,70.74
2021-11-03,0.006926774102346656,-0.0031099802092168227,0.000702444506883948,0.015229148875604892,0.9065420560747711,0.7276558523740027,-0.00028264556246482275,0.043803105772048045,0.018584703359542543,0.00990937796832081,0.008204323321680862,0.007641448081508795,-0.0012775492193342064,2,71.25,72.37,2021-11-04,0.015719298245614022,1,71.25,72.37
