candidate,extra_adverse_bps_per_side,symbol,net_pnl
sp500_triple_ma10_50_200_monthly_top3,5.0,EMN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EMR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EOG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EPAM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EQIX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EQR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ERIE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ES,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ESS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ETN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,DPZ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,DRE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,DRI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,DTE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,DUK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EVRG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EXC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EXE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EXPD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EXPE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EXR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,F,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FANG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FAST,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FBHS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FCX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FDS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,EL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ELV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FFIV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FIS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FISV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FITB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FIX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FLIR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FLT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FMC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FOX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FOXA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FRC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FRT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HIG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HII,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FTNT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FTV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GDDY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GEHC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GEN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GLW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GNRC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,FE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IBKR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IBM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ICE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GPC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GPN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GPS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GRMN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,GWW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HAS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HBAN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HBI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HCA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HES,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HFC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IRM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ISRG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HLT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HOLX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HON,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HOOD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HPE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HPQ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HRL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HSIC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HST,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HSY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HUBB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HUM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,HWM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VST,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VTR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VTRS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VZ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IDXX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IEX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IFF,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ILMN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,INCY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,INFO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,INTU,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,INVH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IPG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IPGP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IQV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KDP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KEY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KEYS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KHC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,V,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VFC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VIAC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VICI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VLO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VLTO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VMC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VNO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VRSK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VRSN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,VRT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ADP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LDOS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LEG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LEN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ITW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,IVZ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,J,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,JBHT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,JBL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,JCI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,JKHY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,JNJ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,JNPR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,JPM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,K,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LUMN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LUV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LVS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KIM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KKR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KLAC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KMB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KMI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KMX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KSU,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,KVUE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,L,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MET,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ZTS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MGM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MHK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LHX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LII,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LIN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WST,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LKQ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ADSK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LMT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LNC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LNT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LOW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LRCX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LULU,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MRNA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AEE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MRSH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LYB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,LYV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MAA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MAR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MAS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MCD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MCHP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AEP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MCO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MDLZ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MDT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NDSN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AES,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NKE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MKC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MKTX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MLM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MMC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MMM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MNST,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MOH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MOS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AFL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MPWR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MRK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AIG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NVR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NWL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NWS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NWSA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NXPI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MSCI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MSFT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MSI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MTB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MTCH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MTD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AIZ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,MXIM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NCLH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NDAQ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,OTIS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AJG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PANW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PARA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PAYC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PAYX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PBCT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PCAR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NLOK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NLSN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NOC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NOV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NOW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NSC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NTRS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,NUE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AKAM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PHM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PKG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PKI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PLD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ALGN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,O,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ODFL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,OGN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,OKE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,OMC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ON,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ALK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ORLY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PRGO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PRU,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PSA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PSKY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PTC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PVH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PWR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PXD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PCG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PEAK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PEG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PENN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PEP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PFE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PFG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,REGN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RF,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RHI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RJF,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RMD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ROK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ROL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ROP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PNC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PNR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PNW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PODD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,POOL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PPG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PPL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SBAC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SBNY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SBUX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SCHW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SEDG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SEE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SHW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SIVB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SJM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SLB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PYPL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,Q,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,QCOM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,QRVO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,REG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SOLS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SOLV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SPG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SPGI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SPY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SRE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,STE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,STLD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,STT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ALL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,STZ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RSG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RTX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,RVTY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SATS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SYY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,T,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TAP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TDG,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TDY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TECH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TEL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TER,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TFC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TFX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TGT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TJX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SNA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ALLE,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SNPS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TPL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TRGP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TRMB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TROW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TRV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TSCO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ALXN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TSN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TTD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TXT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TWTR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SWK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SWKS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SYF,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,SYK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TYL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UAA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UBER,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UDR,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UHS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ULTA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UNH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UNM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UNP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,UPS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,URI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,USB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TKO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TMO,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TMUS,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,A,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WMT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WRB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WRK,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ADI,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ZION,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ACN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ACGL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ABT,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ABNB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ABMD,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ABC,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ABBV,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AAPL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AAP,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WSM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WMB,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WTW,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WU,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,WY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,XEL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,XLNX,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,XOM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,XRAY,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,XYL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,XYZ,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,YUM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ZBH,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ZBRA,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,ADM,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,TXN,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,AAL,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,PSX,-0.0017772879202533317
sp500_triple_ma10_50_200_monthly_top3,5.0,CF,-0.002274252417661506
sp500_triple_ma10_50_200_monthly_top3,5.0,DVN,-0.003613835649295221
sp500_triple_ma10_50_200_monthly_top3,5.0,ETR,-0.0053654942960350924
sp500_triple_ma10_50_200_monthly_top3,5.0,CMG,-0.006268775009612204
sp500_triple_ma10_50_200_monthly_top3,5.0,NTAP,-0.011177248898777652
sp500_triple_ma10_50_200_monthly_top3,5.0,BMY,-0.011704226820314212
sp500_triple_ma10_50_200_monthly_top3,5.0,ADBE,-0.013181486771929506
sp500_triple_ma10_50_200_monthly_top3,5.0,ENPH,-0.01495871439921555
sp500_triple_ma10_50_200_monthly_top3,5.0,EQT,-0.01776181259573809
sp500_triple_ma10_50_200_monthly_top3,5.0,GOOG,-0.018156398962263693
sp500_triple_ma10_50_200_monthly_top3,5.0,HAL,-0.01873410567226023
sp500_triple_ma10_50_200_monthly_top3,5.0,GOOGL,-0.019010307681355438
