candidate,extra_adverse_bps_per_side,month,net_pnl
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-03,-0.14033043073657492
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-04,0.10515421247441083
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-05,0.06508097079192371
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-06,0.07414613578623933
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-07,0.03256663490261033
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-08,-0.011594092866306652
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-09,0.11721184689126958
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-10,0.09861017002383791
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-11,-0.05697914504282489
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-12,0.1518599700333159
sp500_daily_ma200_corr08_smooth3_top10,5.0,2026-01,0.22809557046032986
sp500_daily_ma200_corr08_smooth3_top10,5.0,2026-02,0.06140068970641948
sp500_daily_ma200_corr08_smooth3_top10,5.0,2026-03,-0.005500333500621596
sp500_daily_ma200_corr08_smooth3_top10,5.0,2026-04,0.24383060006885518
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-05,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-06,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-07,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-08,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-09,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-10,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-11,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2021-12,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-01,0.0
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-02,-0.018916575414623257
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-03,0.05587074047817031
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-04,-0.05012834510013035
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-05,0.08696943674889616
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-06,-0.11032927314223265
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-07,0.015308456806502758
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-08,-0.0007100832307707916
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-09,-0.033851078326674874
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-10,0.09091867304772562
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-11,0.03553029492302639
sp500_daily_ma200_corr08_smooth3_top10,10.0,2022-12,-0.06745555932822715
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-01,0.02630862505152661
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-02,-0.008914423862165746
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-03,-0.0169657222781086
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-04,0.015352324925457036
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-05,0.014953110095212552
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-06,0.0978231513003575
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-07,0.029971723593884503
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-08,-0.030210598875068148
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-09,-0.08394015941243532
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-10,-0.04038812256709415
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-11,0.10919859159196256
sp500_daily_ma200_corr08_smooth3_top10,10.0,2023-12,0.04131443065165319
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-01,0.017747173195524112
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-02,0.040205036868531836
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-03,0.028821988320034155
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-04,-0.08148710954233084
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-05,0.10416437224475537
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-06,-0.04942031041564089
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-07,-0.08832856107445916
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-08,0.052456053704443055
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-09,0.06077216902192158
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-10,-0.06536053075582494
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-11,0.10091108693494366
sp500_daily_ma200_corr08_smooth3_top10,10.0,2024-12,-0.03636066970564861
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-01,0.05976489591558039
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-02,-0.027562742385969133
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-03,-0.14333043073657492
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-04,0.10335421247441084
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-05,0.06328097079192371
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-06,0.07314613578623932
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-07,0.03086663490261033
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-08,-0.013494092866306647
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-09,0.11581184689126958
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-10,0.09651017002383792
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-11,-0.05767914504282491
sp500_daily_ma200_corr08_smooth3_top10,10.0,2025-12,0.15095997003331588
sp500_daily_ma200_corr08_smooth3_top10,10.0,2026-01,0.22669557046032987
sp500_daily_ma200_corr08_smooth3_top10,10.0,2026-02,0.061000689706419475
sp500_daily_ma200_corr08_smooth3_top10,10.0,2026-03,-0.006200333500621602
sp500_daily_ma200_corr08_smooth3_top10,10.0,2026-04,0.2431306000688552
sp500_dual_ma50_200_weekly_top3,0.0,2021-05,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2021-06,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2021-07,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2021-08,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2021-09,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2021-10,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2021-11,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2021-12,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2022-01,0.0
sp500_dual_ma50_200_weekly_top3,0.0,2022-02,0.07952565892381949
sp500_dual_ma50_200_weekly_top3,0.0,2022-03,0.08438903387190295
sp500_dual_ma50_200_weekly_top3,0.0,2022-04,-0.07225891973638512
sp500_dual_ma50_200_weekly_top3,0.0,2022-05,0.2129475097928247
sp500_dual_ma50_200_weekly_top3,0.0,2022-06,-0.23555140187984347
sp500_dual_ma50_200_weekly_top3,0.0,2022-07,0.06460517635461194
sp500_dual_ma50_200_weekly_top3,0.0,2022-08,0.0023019970528336507
sp500_dual_ma50_200_weekly_top3,0.0,2022-09,-0.06600386327637171
sp500_dual_ma50_200_weekly_top3,0.0,2022-10,0.13728090012950858
sp500_dual_ma50_200_weekly_top3,0.0,2022-11,0.12871635061227196
sp500_dual_ma50_200_weekly_top3,0.0,2022-12,-0.08433448518248925
sp500_dual_ma50_200_weekly_top3,0.0,2023-01,-0.02007626260156673
sp500_dual_ma50_200_weekly_top3,0.0,2023-02,0.021514752550608605
sp500_dual_ma50_200_weekly_top3,0.0,2023-03,-0.016464963936361612
sp500_dual_ma50_200_weekly_top3,0.0,2023-04,0.020508974551577817
sp500_dual_ma50_200_weekly_top3,0.0,2023-05,0.03384472350019398
sp500_dual_ma50_200_weekly_top3,0.0,2023-06,0.10131745761374567
sp500_dual_ma50_200_weekly_top3,0.0,2023-07,0.07140579076457046
sp500_dual_ma50_200_weekly_top3,0.0,2023-08,-0.0021830130939219927
sp500_dual_ma50_200_weekly_top3,0.0,2023-09,-0.062235078790871236
sp500_dual_ma50_200_weekly_top3,0.0,2023-10,0.014277296013505435
sp500_dual_ma50_200_weekly_top3,0.0,2023-11,0.11127134808319797
sp500_dual_ma50_200_weekly_top3,0.0,2023-12,0.01524689971317472
sp500_dual_ma50_200_weekly_top3,0.0,2024-01,0.11088081222052029
sp500_dual_ma50_200_weekly_top3,0.0,2024-02,0.13367704289607768
sp500_dual_ma50_200_weekly_top3,0.0,2024-03,0.011768587533795267
sp500_dual_ma50_200_weekly_top3,0.0,2024-04,-0.11066885480422059
sp500_dual_ma50_200_weekly_top3,0.0,2024-05,0.131070192583208
sp500_dual_ma50_200_weekly_top3,0.0,2024-06,-0.022667857694846277
sp500_dual_ma50_200_weekly_top3,0.0,2024-07,-0.036941967415093764
sp500_dual_ma50_200_weekly_top3,0.0,2024-08,-0.11395063984780379
sp500_dual_ma50_200_weekly_top3,0.0,2024-09,0.02135788942764271
sp500_dual_ma50_200_weekly_top3,0.0,2024-10,-0.09880194708067302
sp500_dual_ma50_200_weekly_top3,0.0,2024-11,0.25801475819169156
sp500_dual_ma50_200_weekly_top3,0.0,2024-12,-0.02041054243571211
sp500_dual_ma50_200_weekly_top3,0.0,2025-01,0.04524065979633285
sp500_dual_ma50_200_weekly_top3,0.0,2025-02,0.017567191765726492
sp500_dual_ma50_200_weekly_top3,0.0,2025-03,-0.1324366223852275
sp500_dual_ma50_200_weekly_top3,0.0,2025-04,0.1515603535881631
sp500_dual_ma50_200_weekly_top3,0.0,2025-05,0.13613112667027844
sp500_dual_ma50_200_weekly_top3,0.0,2025-06,0.09101590285532371
sp500_dual_ma50_200_weekly_top3,0.0,2025-07,0.048494501728884955
sp500_dual_ma50_200_weekly_top3,0.0,2025-08,-0.0676732683440005
sp500_dual_ma50_200_weekly_top3,0.0,2025-09,0.1349641171558126
sp500_dual_ma50_200_weekly_top3,0.0,2025-10,0.11107235979056357
sp500_dual_ma50_200_weekly_top3,0.0,2025-11,0.032532814383839675
sp500_dual_ma50_200_weekly_top3,0.0,2025-12,0.14809757728705017
sp500_dual_ma50_200_weekly_top3,0.0,2026-01,0.45154540514485314
sp500_dual_ma50_200_weekly_top3,0.0,2026-02,0.09284334647604814
sp500_dual_ma50_200_weekly_top3,0.0,2026-03,0.0281859087332907
sp500_dual_ma50_200_weekly_top3,0.0,2026-04,0.4124336103218569
sp500_dual_ma50_200_weekly_top3,1.0,2021-05,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2021-06,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2021-07,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2021-08,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2021-09,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2021-10,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2021-11,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2021-12,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2022-01,0.0
sp500_dual_ma50_200_weekly_top3,1.0,2022-02,0.0794256589238195
sp500_dual_ma50_200_weekly_top3,1.0,2022-03,0.08438903387190295
sp500_dual_ma50_200_weekly_top3,1.0,2022-04,-0.07252558640305179
sp500_dual_ma50_200_weekly_top3,1.0,2022-05,0.21254750979282472
sp500_dual_ma50_200_weekly_top3,1.0,2022-06,-0.2358847352131768
sp500_dual_ma50_200_weekly_top3,1.0,2022-07,0.06453850968794526
sp500_dual_ma50_200_weekly_top3,1.0,2022-08,0.0019686637195003194
sp500_dual_ma50_200_weekly_top3,1.0,2022-09,-0.06613719660970505
sp500_dual_ma50_200_weekly_top3,1.0,2022-10,0.13701423346284192
sp500_dual_ma50_200_weekly_top3,1.0,2022-11,0.12831635061227198
sp500_dual_ma50_200_weekly_top3,1.0,2022-12,-0.08453448518248925
sp500_dual_ma50_200_weekly_top3,1.0,2023-01,-0.020342929268233396
sp500_dual_ma50_200_weekly_top3,1.0,2023-02,0.02118141921727528
sp500_dual_ma50_200_weekly_top3,1.0,2023-03,-0.01666496393636161
sp500_dual_ma50_200_weekly_top3,1.0,2023-04,0.02030897455157782
sp500_dual_ma50_200_weekly_top3,1.0,2023-05,0.03364472350019398
sp500_dual_ma50_200_weekly_top3,1.0,2023-06,0.10111745761374566
sp500_dual_ma50_200_weekly_top3,1.0,2023-07,0.07127245743123713
sp500_dual_ma50_200_weekly_top3,1.0,2023-08,-0.0023163464272553252
sp500_dual_ma50_200_weekly_top3,1.0,2023-09,-0.062235078790871236
sp500_dual_ma50_200_weekly_top3,1.0,2023-10,0.014077296013505436
sp500_dual_ma50_200_weekly_top3,1.0,2023-11,0.11127134808319797
sp500_dual_ma50_200_weekly_top3,1.0,2023-12,0.015046899713174718
sp500_dual_ma50_200_weekly_top3,1.0,2024-01,0.11034747888718696
sp500_dual_ma50_200_weekly_top3,1.0,2024-02,0.13334370956274438
sp500_dual_ma50_200_weekly_top3,1.0,2024-03,0.011435254200461929
sp500_dual_ma50_200_weekly_top3,1.0,2024-04,-0.11080218813755394
sp500_dual_ma50_200_weekly_top3,1.0,2024-05,0.13080352591654135
sp500_dual_ma50_200_weekly_top3,1.0,2024-06,-0.022734524361512944
sp500_dual_ma50_200_weekly_top3,1.0,2024-07,-0.03714196741509377
sp500_dual_ma50_200_weekly_top3,1.0,2024-08,-0.11395063984780379
sp500_dual_ma50_200_weekly_top3,1.0,2024-09,0.021024556094309373
sp500_dual_ma50_200_weekly_top3,1.0,2024-10,-0.09906861374733969
sp500_dual_ma50_200_weekly_top3,1.0,2024-11,0.2578147581916916
sp500_dual_ma50_200_weekly_top3,1.0,2024-12,-0.020677209102378774
sp500_dual_ma50_200_weekly_top3,1.0,2025-01,0.04524065979633285
sp500_dual_ma50_200_weekly_top3,1.0,2025-02,0.01743385843239316
sp500_dual_ma50_200_weekly_top3,1.0,2025-03,-0.13256995571856084
sp500_dual_ma50_200_weekly_top3,1.0,2025-04,0.15136035358816308
sp500_dual_ma50_200_weekly_top3,1.0,2025-05,0.13586446000361177
sp500_dual_ma50_200_weekly_top3,1.0,2025-06,0.09054923618865705
sp500_dual_ma50_200_weekly_top3,1.0,2025-07,0.04842783506221829
sp500_dual_ma50_200_weekly_top3,1.0,2025-08,-0.06793993501066718
sp500_dual_ma50_200_weekly_top3,1.0,2025-09,0.13463078382247928
sp500_dual_ma50_200_weekly_top3,1.0,2025-10,0.11087235979056359
sp500_dual_ma50_200_weekly_top3,1.0,2025-11,0.03239948105050633
sp500_dual_ma50_200_weekly_top3,1.0,2025-12,0.14783091062038348
sp500_dual_ma50_200_weekly_top3,1.0,2026-01,0.4514787384781865
sp500_dual_ma50_200_weekly_top3,1.0,2026-02,0.09277667980938148
sp500_dual_ma50_200_weekly_top3,1.0,2026-03,0.028119242066624042
sp500_dual_ma50_200_weekly_top3,1.0,2026-04,0.4123669436551902
sp500_dual_ma50_200_weekly_top3,2.0,2021-05,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2021-06,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2021-07,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2021-08,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2021-09,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2021-10,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2021-11,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2021-12,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2022-01,0.0
sp500_dual_ma50_200_weekly_top3,2.0,2022-02,0.07932565892381949
sp500_dual_ma50_200_weekly_top3,2.0,2022-03,0.08438903387190295
sp500_dual_ma50_200_weekly_top3,2.0,2022-04,-0.07279225306971845
sp500_dual_ma50_200_weekly_top3,2.0,2022-05,0.2121475097928247
sp500_dual_ma50_200_weekly_top3,2.0,2022-06,-0.23621806854651012
sp500_dual_ma50_200_weekly_top3,2.0,2022-07,0.0644718430212786
sp500_dual_ma50_200_weekly_top3,2.0,2022-08,0.001635330386166988
sp500_dual_ma50_200_weekly_top3,2.0,2022-09,-0.06627052994303838
sp500_dual_ma50_200_weekly_top3,2.0,2022-10,0.13674756679617525
sp500_dual_ma50_200_weekly_top3,2.0,2022-11,0.12791635061227197
sp500_dual_ma50_200_weekly_top3,2.0,2022-12,-0.08473448518248924
sp500_dual_ma50_200_weekly_top3,2.0,2023-01,-0.020609595934900072
sp500_dual_ma50_200_weekly_top3,2.0,2023-02,0.020848085883941943
sp500_dual_ma50_200_weekly_top3,2.0,2023-03,-0.01686496393636161
sp500_dual_ma50_200_weekly_top3,2.0,2023-04,0.020108974551577813
sp500_dual_ma50_200_weekly_top3,2.0,2023-05,0.03344472350019397
sp500_dual_ma50_200_weekly_top3,2.0,2023-06,0.10091745761374565
sp500_dual_ma50_200_weekly_top3,2.0,2023-07,0.0711391240979038
sp500_dual_ma50_200_weekly_top3,2.0,2023-08,-0.0024496797605886578
sp500_dual_ma50_200_weekly_top3,2.0,2023-09,-0.062235078790871236
sp500_dual_ma50_200_weekly_top3,2.0,2023-10,0.013877296013505435
sp500_dual_ma50_200_weekly_top3,2.0,2023-11,0.11127134808319797
sp500_dual_ma50_200_weekly_top3,2.0,2023-12,0.01484689971317472
sp500_dual_ma50_200_weekly_top3,2.0,2024-01,0.10981414555385362
sp500_dual_ma50_200_weekly_top3,2.0,2024-02,0.13301037622941103
sp500_dual_ma50_200_weekly_top3,2.0,2024-03,0.011101920867128598
sp500_dual_ma50_200_weekly_top3,2.0,2024-04,-0.11093552147088726
sp500_dual_ma50_200_weekly_top3,2.0,2024-05,0.13053685924987468
sp500_dual_ma50_200_weekly_top3,2.0,2024-06,-0.02280119102817961
sp500_dual_ma50_200_weekly_top3,2.0,2024-07,-0.03734196741509376
sp500_dual_ma50_200_weekly_top3,2.0,2024-08,-0.11395063984780379
sp500_dual_ma50_200_weekly_top3,2.0,2024-09,0.020691222760976048
sp500_dual_ma50_200_weekly_top3,2.0,2024-10,-0.09933528041400635
sp500_dual_ma50_200_weekly_top3,2.0,2024-11,0.2576147581916916
sp500_dual_ma50_200_weekly_top3,2.0,2024-12,-0.020943875769045453
sp500_dual_ma50_200_weekly_top3,2.0,2025-01,0.04524065979633285
sp500_dual_ma50_200_weekly_top3,2.0,2025-02,0.017300525099059827
sp500_dual_ma50_200_weekly_top3,2.0,2025-03,-0.13270328905189416
sp500_dual_ma50_200_weekly_top3,2.0,2025-04,0.1511603535881631
sp500_dual_ma50_200_weekly_top3,2.0,2025-05,0.1355977933369451
sp500_dual_ma50_200_weekly_top3,2.0,2025-06,0.09008256952199038
sp500_dual_ma50_200_weekly_top3,2.0,2025-07,0.04836116839555162
sp500_dual_ma50_200_weekly_top3,2.0,2025-08,-0.06820660167733385
sp500_dual_ma50_200_weekly_top3,2.0,2025-09,0.13429745048914593
sp500_dual_ma50_200_weekly_top3,2.0,2025-10,0.11067235979056356
sp500_dual_ma50_200_weekly_top3,2.0,2025-11,0.03226614771717301
sp500_dual_ma50_200_weekly_top3,2.0,2025-12,0.14756424395371684
sp500_dual_ma50_200_weekly_top3,2.0,2026-01,0.45141207181151977
sp500_dual_ma50_200_weekly_top3,2.0,2026-02,0.0927100131427148
sp500_dual_ma50_200_weekly_top3,2.0,2026-03,0.02805257539995737
sp500_dual_ma50_200_weekly_top3,2.0,2026-04,0.41230027698852356
sp500_dual_ma50_200_weekly_top3,5.0,2021-05,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2021-06,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2021-07,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2021-08,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2021-09,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2021-10,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2021-11,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2021-12,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2022-01,0.0
sp500_dual_ma50_200_weekly_top3,5.0,2022-02,0.07902565892381949
sp500_dual_ma50_200_weekly_top3,5.0,2022-03,0.08438903387190295
sp500_dual_ma50_200_weekly_top3,5.0,2022-04,-0.07359225306971846
sp500_dual_ma50_200_weekly_top3,5.0,2022-05,0.21094750979282473
sp500_dual_ma50_200_weekly_top3,5.0,2022-06,-0.23721806854651015
sp500_dual_ma50_200_weekly_top3,5.0,2022-07,0.0642718430212786
sp500_dual_ma50_200_weekly_top3,5.0,2022-08,0.0006353303861669941
sp500_dual_ma50_200_weekly_top3,5.0,2022-09,-0.06667052994303838
sp500_dual_ma50_200_weekly_top3,5.0,2022-10,0.13594756679617526
sp500_dual_ma50_200_weekly_top3,5.0,2022-11,0.12671635061227196
sp500_dual_ma50_200_weekly_top3,5.0,2022-12,-0.08533448518248925
sp500_dual_ma50_200_weekly_top3,5.0,2023-01,-0.02140959593490007
sp500_dual_ma50_200_weekly_top3,5.0,2023-02,0.01984808588394194
sp500_dual_ma50_200_weekly_top3,5.0,2023-03,-0.017464963936361606
sp500_dual_ma50_200_weekly_top3,5.0,2023-04,0.019508974551577817
sp500_dual_ma50_200_weekly_top3,5.0,2023-05,0.032844723500193976
sp500_dual_ma50_200_weekly_top3,5.0,2023-06,0.10031745761374566
sp500_dual_ma50_200_weekly_top3,5.0,2023-07,0.0707391240979038
sp500_dual_ma50_200_weekly_top3,5.0,2023-08,-0.0028496797605886692
sp500_dual_ma50_200_weekly_top3,5.0,2023-09,-0.062235078790871236
sp500_dual_ma50_200_weekly_top3,5.0,2023-10,0.013277296013505436
sp500_dual_ma50_200_weekly_top3,5.0,2023-11,0.11127134808319797
sp500_dual_ma50_200_weekly_top3,5.0,2023-12,0.014246899713174721
sp500_dual_ma50_200_weekly_top3,5.0,2024-01,0.10821414555385363
sp500_dual_ma50_200_weekly_top3,5.0,2024-02,0.13201037622941103
sp500_dual_ma50_200_weekly_top3,5.0,2024-03,0.010101920867128597
sp500_dual_ma50_200_weekly_top3,5.0,2024-04,-0.11133552147088727
sp500_dual_ma50_200_weekly_top3,5.0,2024-05,0.1297368592498747
sp500_dual_ma50_200_weekly_top3,5.0,2024-06,-0.02300119102817961
sp500_dual_ma50_200_weekly_top3,5.0,2024-07,-0.037941967415093765
sp500_dual_ma50_200_weekly_top3,5.0,2024-08,-0.11395063984780379
sp500_dual_ma50_200_weekly_top3,5.0,2024-09,0.019691222760976037
sp500_dual_ma50_200_weekly_top3,5.0,2024-10,-0.10013528041400635
sp500_dual_ma50_200_weekly_top3,5.0,2024-11,0.25701475819169156
sp500_dual_ma50_200_weekly_top3,5.0,2024-12,-0.021743875769045462
sp500_dual_ma50_200_weekly_top3,5.0,2025-01,0.04524065979633285
sp500_dual_ma50_200_weekly_top3,5.0,2025-02,0.016900525099059815
sp500_dual_ma50_200_weekly_top3,5.0,2025-03,-0.13310328905189417
sp500_dual_ma50_200_weekly_top3,5.0,2025-04,0.1505603535881631
sp500_dual_ma50_200_weekly_top3,5.0,2025-05,0.1347977933369451
sp500_dual_ma50_200_weekly_top3,5.0,2025-06,0.08868256952199038
sp500_dual_ma50_200_weekly_top3,5.0,2025-07,0.04816116839555162
sp500_dual_ma50_200_weekly_top3,5.0,2025-08,-0.06900660167733384
sp500_dual_ma50_200_weekly_top3,5.0,2025-09,0.13329745048914593
sp500_dual_ma50_200_weekly_top3,5.0,2025-10,0.11007235979056357
sp500_dual_ma50_200_weekly_top3,5.0,2025-11,0.031866147717173
sp500_dual_ma50_200_weekly_top3,5.0,2025-12,0.14676424395371682
sp500_dual_ma50_200_weekly_top3,5.0,2026-01,0.4512120718115198
sp500_dual_ma50_200_weekly_top3,5.0,2026-02,0.09251001314271481
sp500_dual_ma50_200_weekly_top3,5.0,2026-03,0.027852575399957377
sp500_dual_ma50_200_weekly_top3,5.0,2026-04,0.41210027698852353
sp500_dual_ma50_200_weekly_top3,10.0,2021-05,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2021-06,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2021-07,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2021-08,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2021-09,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2021-10,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2021-11,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2021-12,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2022-01,0.0
sp500_dual_ma50_200_weekly_top3,10.0,2022-02,0.07852565892381949
sp500_dual_ma50_200_weekly_top3,10.0,2022-03,0.08438903387190295
sp500_dual_ma50_200_weekly_top3,10.0,2022-04,-0.0749255864030518
sp500_dual_ma50_200_weekly_top3,10.0,2022-05,0.20894750979282473
sp500_dual_ma50_200_weekly_top3,10.0,2022-06,-0.2388847352131768
sp500_dual_ma50_200_weekly_top3,10.0,2022-07,0.06393850968794526
sp500_dual_ma50_200_weekly_top3,10.0,2022-08,-0.0010313362804996833
sp500_dual_ma50_200_weekly_top3,10.0,2022-09,-0.06733719660970504
sp500_dual_ma50_200_weekly_top3,10.0,2022-10,0.1346142334628419
sp500_dual_ma50_200_weekly_top3,10.0,2022-11,0.12471635061227196
sp500_dual_ma50_200_weekly_top3,10.0,2022-12,-0.08633448518248925
sp500_dual_ma50_200_weekly_top3,10.0,2023-01,-0.022742929268233403
sp500_dual_ma50_200_weekly_top3,10.0,2023-02,0.018181419217275275
sp500_dual_ma50_200_weekly_top3,10.0,2023-03,-0.01846496393636162
sp500_dual_ma50_200_weekly_top3,10.0,2023-04,0.018508974551577823
sp500_dual_ma50_200_weekly_top3,10.0,2023-05,0.031844723500193975
sp500_dual_ma50_200_weekly_top3,10.0,2023-06,0.09931745761374566
sp500_dual_ma50_200_weekly_top3,10.0,2023-07,0.07007245743123713
sp500_dual_ma50_200_weekly_top3,10.0,2023-08,-0.003516346427255332
sp500_dual_ma50_200_weekly_top3,10.0,2023-09,-0.062235078790871236
sp500_dual_ma50_200_weekly_top3,10.0,2023-10,0.012277296013505435
sp500_dual_ma50_200_weekly_top3,10.0,2023-11,0.11127134808319797
sp500_dual_ma50_200_weekly_top3,10.0,2023-12,0.01324689971317472
sp500_dual_ma50_200_weekly_top3,10.0,2024-01,0.10554747888718696
sp500_dual_ma50_200_weekly_top3,10.0,2024-02,0.13034370956274435
sp500_dual_ma50_200_weekly_top3,10.0,2024-03,0.008435254200461933
sp500_dual_ma50_200_weekly_top3,10.0,2024-04,-0.11200218813755394
sp500_dual_ma50_200_weekly_top3,10.0,2024-05,0.12840352591654136
sp500_dual_ma50_200_weekly_top3,10.0,2024-06,-0.02333452436151294
sp500_dual_ma50_200_weekly_top3,10.0,2024-07,-0.03894196741509376
sp500_dual_ma50_200_weekly_top3,10.0,2024-08,-0.11395063984780379
sp500_dual_ma50_200_weekly_top3,10.0,2024-09,0.018024556094309363
sp500_dual_ma50_200_weekly_top3,10.0,2024-10,-0.10146861374733969
sp500_dual_ma50_200_weekly_top3,10.0,2024-11,0.25601475819169156
sp500_dual_ma50_200_weekly_top3,10.0,2024-12,-0.023077209102378787
sp500_dual_ma50_200_weekly_top3,10.0,2025-01,0.04524065979633285
sp500_dual_ma50_200_weekly_top3,10.0,2025-02,0.016233858432393167
sp500_dual_ma50_200_weekly_top3,10.0,2025-03,-0.13376995571856085
sp500_dual_ma50_200_weekly_top3,10.0,2025-04,0.1495603535881631
sp500_dual_ma50_200_weekly_top3,10.0,2025-05,0.13346446000361178
sp500_dual_ma50_200_weekly_top3,10.0,2025-06,0.08634923618865706
sp500_dual_ma50_200_weekly_top3,10.0,2025-07,0.04782783506221829
sp500_dual_ma50_200_weekly_top3,10.0,2025-08,-0.07033993501066717
