candidate,extra_adverse_bps_per_side,month,net_pnl
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-03,0.08228792385631932
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-04,-0.044972170150175746
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-05,0.132733396128636
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-06,-0.18424827223145207
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-07,-0.0051650313534658075
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-08,0.0024898699914129583
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-09,-0.03955225328493838
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-10,0.11873291678053022
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-11,0.029809616962308515
sp500_triple_ma10_50_200_monthly_top10,10.0,2022-12,-0.06837568897121901
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-01,0.060306786422232216
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-02,-0.03549357953440818
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-03,-0.019852260424595113
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-04,0.011539374364131345
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-05,0.049498043599655366
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-06,0.05769614401171661
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-07,0.052931047268646544
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-08,-0.03955472422718223
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-09,-0.08082055625198882
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-10,-0.034283740805155075
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-11,0.019409018086771083
sp500_triple_ma10_50_200_monthly_top10,10.0,2023-12,0.03070462001599314
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-01,0.04907422402193738
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-02,0.004920318711110862
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-03,0.036988143378259015
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-04,-0.09126750792873374
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-05,0.0392246690653684
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-06,0.024833860794726714
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-07,-0.14877855328702413
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-08,0.049054989706031844
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-09,0.06085085741435018
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-10,-0.02399768088792399
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-11,0.1451304377795332
sp500_triple_ma10_50_200_monthly_top10,10.0,2024-12,-0.05240746346553708
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-01,0.03863321998484771
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-02,-0.029704152169279012
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-03,-0.10911135379379357
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-04,-0.0301657927313597
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-05,0.06692435331823315
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-06,0.06255838555538769
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-07,0.07144681131911074
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-08,-0.020332746975460714
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-09,0.10052842316531836
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-10,0.07812745248432332
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-11,-0.02116345142978676
sp500_triple_ma10_50_200_monthly_top10,10.0,2025-12,0.09275182530043515
sp500_triple_ma10_50_200_monthly_top10,10.0,2026-01,0.2844229438160718
sp500_triple_ma10_50_200_monthly_top10,10.0,2026-02,0.03519179850357335
sp500_triple_ma10_50_200_monthly_top10,10.0,2026-03,-0.0025662360796748496
sp500_triple_ma10_50_200_monthly_top10,10.0,2026-04,0.24648841697219737
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-03,0.07217480758166267
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-04,-0.020497454861287345
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-05,0.2310457756037052
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-06,-0.2382919210612534
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-07,-0.026242160003599246
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-08,0.0797901926988342
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-09,-0.033102250567349445
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-10,0.1215985006054715
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-11,0.06908677907211819
sp500_triple_ma10_50_200_monthly_top2,0.0,2022-12,-0.10472198191626197
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-01,0.06038326808656519
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-02,-0.10817985904908073
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-03,-0.026274509025972892
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-04,0.011938957967235375
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-05,0.09737097802416761
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-06,0.08060139982858405
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-07,0.10026187145112053
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-08,0.024013436939452126
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-09,-0.1085875483055514
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-10,0.0033527147634641596
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-11,0.07454725347524882
sp500_triple_ma10_50_200_monthly_top2,0.0,2023-12,0.041296018009449764
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-01,0.05932301908092541
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-02,0.04925002716123911
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-03,-0.02428000034621014
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-04,-0.20497364501301812
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-05,0.12835386892795547
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-06,0.03455987412656747
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-07,-0.07369730923498868
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-08,-0.008513606830596043
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-09,0.10232256135688939
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-10,-0.03389444631292937
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-11,0.3531371866717624
sp500_triple_ma10_50_200_monthly_top2,0.0,2024-12,-0.010049148447406842
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-01,0.0700352913304984
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-02,0.02001882841371666
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-03,-0.11336444527969952
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-04,-0.05461371278261662
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-05,0.07157504822459465
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-06,0.06908880798124639
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-07,0.08106824447933941
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-08,-0.027274215536941704
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-09,0.10253620105297723
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-10,0.03935802870295374
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-11,0.08263962073074183
sp500_triple_ma10_50_200_monthly_top2,0.0,2025-12,0.15149329202405626
sp500_triple_ma10_50_200_monthly_top2,0.0,2026-01,0.6581427876442951
sp500_triple_ma10_50_200_monthly_top2,0.0,2026-02,0.11120373068084327
sp500_triple_ma10_50_200_monthly_top2,0.0,2026-03,0.08344016660514958
sp500_triple_ma10_50_200_monthly_top2,0.0,2026-04,0.40342464746535617
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-03,0.07207480758166267
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-04,-0.020597454861287348
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-05,0.2308457756037052
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-06,-0.2383919210612534
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-07,-0.026442160003599245
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-08,0.07959019269883419
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-09,-0.03320225056734945
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-10,0.1214985006054715
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-11,0.06888677907211818
sp500_triple_ma10_50_200_monthly_top2,1.0,2022-12,-0.10492198191626198
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-01,0.06018326808656519
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-02,-0.10827985904908073
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-03,-0.02647450902597289
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-04,0.011838957967235376
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-05,0.09737097802416761
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-06,0.08050139982858405
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-07,0.10026187145112053
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-08,0.023913436939452123
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-09,-0.1086875483055514
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-10,0.003152714763464161
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-11,0.07444725347524882
sp500_triple_ma10_50_200_monthly_top2,1.0,2023-12,0.041096018009449765
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-01,0.05922301908092541
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-02,0.04905002716123911
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-03,-0.024380000346210143
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-04,-0.2050736450130181
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-05,0.12815386892795547
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-06,0.03435987412656747
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-07,-0.07379730923498869
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-08,-0.008713606830596042
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-09,0.10212256135688938
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-10,-0.033994446312929374
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-11,0.35293718667176244
sp500_triple_ma10_50_200_monthly_top2,1.0,2024-12,-0.010049148447406842
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-01,0.0699352913304984
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-02,0.02001882841371666
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-03,-0.11346444527969952
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-04,-0.054813712782616625
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-05,0.07137504822459464
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-06,0.06898880798124639
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-07,0.08096824447933941
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-08,-0.027374215536941707
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-09,0.10233620105297722
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-10,0.03925802870295374
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-11,0.08243962073074182
sp500_triple_ma10_50_200_monthly_top2,1.0,2025-12,0.15139329202405627
sp500_triple_ma10_50_200_monthly_top2,1.0,2026-01,0.6581427876442951
sp500_triple_ma10_50_200_monthly_top2,1.0,2026-02,0.11120373068084327
sp500_triple_ma10_50_200_monthly_top2,1.0,2026-03,0.08344016660514958
sp500_triple_ma10_50_200_monthly_top2,1.0,2026-04,0.4033246474653562
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-03,0.07197480758166266
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-04,-0.02069745486128735
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-05,0.2306457756037052
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-06,-0.23849192106125341
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-07,-0.026642160003599247
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-08,0.0793901926988342
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-09,-0.03330225056734945
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-10,0.1213985006054715
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-11,0.06868677907211819
sp500_triple_ma10_50_200_monthly_top2,2.0,2022-12,-0.10512198191626197
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-01,0.05998326808656519
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-02,-0.10837985904908073
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-03,-0.02667450902597289
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-04,0.011738957967235376
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-05,0.09737097802416761
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-06,0.08040139982858405
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-07,0.10026187145112053
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-08,0.023813436939452128
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-09,-0.1087875483055514
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-10,0.002952714763464162
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-11,0.07434725347524881
sp500_triple_ma10_50_200_monthly_top2,2.0,2023-12,0.04089601800944977
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-01,0.05912301908092541
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-02,0.04885002716123911
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-03,-0.02448000034621014
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-04,-0.20517364501301813
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-05,0.12795386892795546
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-06,0.03415987412656747
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-07,-0.07389730923498869
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-08,-0.00891360683059604
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-09,0.10192256135688939
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-10,-0.03409444631292938
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-11,0.3527371866717624
sp500_triple_ma10_50_200_monthly_top2,2.0,2024-12,-0.010049148447406842
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-01,0.0698352913304984
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-02,0.02001882841371666
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-03,-0.11356444527969953
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-04,-0.05501371278261662
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-05,0.07117504822459465
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-06,0.06888880798124639
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-07,0.08086824447933941
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-08,-0.02747421553694171
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-09,0.10213620105297723
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-10,0.03915802870295374
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-11,0.08223962073074183
sp500_triple_ma10_50_200_monthly_top2,2.0,2025-12,0.15129329202405625
sp500_triple_ma10_50_200_monthly_top2,2.0,2026-01,0.6581427876442951
sp500_triple_ma10_50_200_monthly_top2,2.0,2026-02,0.11120373068084327
sp500_triple_ma10_50_200_monthly_top2,2.0,2026-03,0.08344016660514958
sp500_triple_ma10_50_200_monthly_top2,2.0,2026-04,0.40322464746535613
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-03,0.07167480758166267
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-04,-0.020997454861287346
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-05,0.2300457756037052
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-06,-0.2387919210612534
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-07,-0.027242160003599247
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-08,0.0787901926988342
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-09,-0.033602250567349445
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-10,0.1210985006054715
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-11,0.06808677907211819
sp500_triple_ma10_50_200_monthly_top2,5.0,2022-12,-0.10572198191626198
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-01,0.05938326808656519
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-02,-0.10867985904908073
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-03,-0.027274509025972893
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-04,0.011438957967235375
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-05,0.09737097802416761
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-06,0.08010139982858405
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-07,0.10026187145112053
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-08,0.023513436939452126
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-09,-0.1090875483055514
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-10,0.0023527147634641588
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-11,0.07404725347524882
sp500_triple_ma10_50_200_monthly_top2,5.0,2023-12,0.04029601800944976
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-01,0.05882301908092541
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-02,0.048250027161239106
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-03,-0.02478000034621014
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-04,-0.20547364501301812
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-05,0.12735386892795547
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-06,0.03355987412656747
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-07,-0.07419730923498868
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-08,-0.009513606830596044
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-09,0.10132256135688938
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-10,-0.03439444631292937
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-11,0.3521371866717624
sp500_triple_ma10_50_200_monthly_top2,5.0,2024-12,-0.010049148447406842
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-01,0.0695352913304984
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-02,0.02001882841371666
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-03,-0.11386444527969952
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-04,-0.05561371278261662
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-05,0.07057504822459465
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-06,0.06858880798124639
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-07,0.08056824447933941
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-08,-0.027774215536941704
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-09,0.10153620105297723
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-10,0.03885802870295374
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-11,0.08163962073074182
sp500_triple_ma10_50_200_monthly_top2,5.0,2025-12,0.15099329202405626
sp500_triple_ma10_50_200_monthly_top2,5.0,2026-01,0.6581427876442951
sp500_triple_ma10_50_200_monthly_top2,5.0,2026-02,0.11120373068084327
sp500_triple_ma10_50_200_monthly_top2,5.0,2026-03,0.08344016660514958
sp500_triple_ma10_50_200_monthly_top2,5.0,2026-04,0.40292464746535617
sp500_triple_ma10_50_200_monthly_top2,10.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top2,10.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top2,10.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top2,10.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top2,10.0,2021-09,0.0
