candidate,extra_adverse_bps_per_side,symbol,net_pnl
sp500_triple_ma10_50_200_monthly_top2,0.0,MTCH,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,MTD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,OMC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ON,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ACGL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ORLY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,OTIS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ACN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PANW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PARA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PAYC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PAYX,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PBCT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PCAR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,NLOK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,NLSN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,NOC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,NOV,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PEP,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PFE,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PFG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PGR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PH,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PHM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PKG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PKI,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PLD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ZION,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,O,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ODFL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,OGN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,OKE,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,POOL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PPG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PPL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PRGO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PRU,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PSA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PSKY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PSX,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PTC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PVH,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PWR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PXD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PCG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PEAK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PEG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PENN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,QRVO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RE,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,REG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,REGN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RF,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RHI,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RJF,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RMD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ROK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ROL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ROP,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PNC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PNR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PNW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PODD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RTX,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RVTY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SATS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SBAC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SBNY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SBUX,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SCHW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SEDG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SEE,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SHW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SIVB,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SJM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SLB,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,PYPL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,Q,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,QCOM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SNPS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SOLS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SOLV,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SPG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SPGI,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SPY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SRE,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,STE,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,STLD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,STT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TXN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,STZ,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ROST,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,RSG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SYF,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SYK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SYY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,T,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TAP,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TDG,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TDY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TECH,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TEL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TER,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TFC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TFX,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TGT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TJX,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SNA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WAT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TMO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TMUS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TPL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TRGP,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TRMB,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TROW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TRV,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TSCO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TSLA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TSN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TTD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TTWO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TWTR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SWK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,SWKS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VFC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VIAC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VICI,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VLO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VLTO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VMC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VNO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VRSK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VRSN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VRT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ZTS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VST,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VTR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VTRS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,VZ,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TKO,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TXT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,TYL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UAA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UAL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UBER,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UDR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UHS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ULTA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UNH,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UNM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UNP,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,UPS,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,URI,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,USB,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,V,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ALXN,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WBA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WBD,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WDAY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ADSK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WEC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WELL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WFC,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WHR,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WLTW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WMB,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WMT,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WRB,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WRK,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ADP,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ADI,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WST,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WTW,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WU,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,WY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,XEL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,XLNX,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,XOM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,XRAY,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,XYL,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,XYZ,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,YUM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ZBH,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ZBRA,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,ADM,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,A,0.0
sp500_triple_ma10_50_200_monthly_top2,0.0,DVN,-0.004920753473942829
sp500_triple_ma10_50_200_monthly_top2,0.0,NFLX,-0.013434478387806259
sp500_triple_ma10_50_200_monthly_top2,0.0,NTAP,-0.016265873348166482
sp500_triple_ma10_50_200_monthly_top2,0.0,BMY,-0.017056340230471312
sp500_triple_ma10_50_200_monthly_top2,0.0,ADBE,-0.018772230157894254
sp500_triple_ma10_50_200_monthly_top2,0.0,ENPH,-0.021438071598823327
sp500_triple_ma10_50_200_monthly_top2,0.0,EQT,-0.026142718893607142
sp500_triple_ma10_50_200_monthly_top2,0.0,GOOG,-0.02673459844339554
sp500_triple_ma10_50_200_monthly_top2,0.0,AXON,-0.03204419828942984
sp500_triple_ma10_50_200_monthly_top2,0.0,GILD,-0.03300116109951523
sp500_triple_ma10_50_200_monthly_top2,0.0,RCL,-0.041849361578645994
sp500_triple_ma10_50_200_monthly_top2,0.0,NRG,-0.04555433415430665
sp500_triple_ma10_50_200_monthly_top2,0.0,WYNN,-0.06476910401570851
sp500_triple_ma10_50_200_monthly_top2,0.0,TPR,-0.098935687779658
sp500_triple_ma10_50_200_monthly_top2,0.0,NEM,-0.10250424065609598
sp500_triple_ma10_50_200_monthly_top2,0.0,AMD,-0.13342043710617407
sp500_triple_ma10_50_200_monthly_top2,0.0,MRO,-0.17619093551585346
sp500_triple_ma10_50_200_monthly_top2,0.0,SMCI,-0.19811841218034043
sp500_triple_ma10_50_200_monthly_top2,1.0,SNDK,0.9504900680653242
sp500_triple_ma10_50_200_monthly_top2,1.0,PLTR,0.7356924095857217
sp500_triple_ma10_50_200_monthly_top2,1.0,NVDA,0.4018722995722954
sp500_triple_ma10_50_200_monthly_top2,1.0,WDC,0.4012483447402954
sp500_triple_ma10_50_200_monthly_top2,1.0,APA,0.17528247941761463
sp500_triple_ma10_50_200_monthly_top2,1.0,META,0.11851054145747938
sp500_triple_ma10_50_200_monthly_top2,1.0,LITE,0.1070442670124539
sp500_triple_ma10_50_200_monthly_top2,1.0,ANET,0.09530377101533269
sp500_triple_ma10_50_200_monthly_top2,1.0,STX,0.07459127094517429
sp500_triple_ma10_50_200_monthly_top2,1.0,CEG,0.06747981814350316
sp500_triple_ma10_50_200_monthly_top2,1.0,MU,0.06722865030013651
sp500_triple_ma10_50_200_monthly_top2,1.0,LLY,0.0617411712419637
sp500_triple_ma10_50_200_monthly_top2,1.0,FSLR,0.05325501329214881
sp500_triple_ma10_50_200_monthly_top2,1.0,OXY,0.050808757584534826
sp500_triple_ma10_50_200_monthly_top2,1.0,MCK,0.04945169005484588
sp500_triple_ma10_50_200_monthly_top2,1.0,ALB,0.04803174642969969
sp500_triple_ma10_50_200_monthly_top2,1.0,MPC,0.035589758815131864
sp500_triple_ma10_50_200_monthly_top2,1.0,BIIB,0.031317092846243885
sp500_triple_ma10_50_200_monthly_top2,1.0,FI,0.026041962100373996
sp500_triple_ma10_50_200_monthly_top2,1.0,GEV,0.011855614358980183
sp500_triple_ma10_50_200_monthly_top2,1.0,ORCL,0.01054299741320468
sp500_triple_ma10_50_200_monthly_top2,1.0,FICO,0.005100915641317971
sp500_triple_ma10_50_200_monthly_top2,1.0,INTC,0.0046173656108387424
sp500_triple_ma10_50_200_monthly_top2,1.0,ETSY,0.003497974306017382
sp500_triple_ma10_50_200_monthly_top2,1.0,CAH,0.0028248836156501314
sp500_triple_ma10_50_200_monthly_top2,1.0,VRTX,7.0455369761579945e-06
sp500_triple_ma10_50_200_monthly_top2,1.0,AEE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AEP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AES,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AFL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AIG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AIZ,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AJG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AKAM,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ALGN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ALK,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ALL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ALLE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,WSM,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AMAT,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AMCR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AME,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AMGN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AMP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AMT,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AMTM,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AMZN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ANSS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ANTM,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AON,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AOS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,APD,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,WAB,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BLK,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,APH,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,APO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,APP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,APTV,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ARE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ARES,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ATO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ATVI,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AVB,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AVGO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AVY,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AWK,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AXP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,AZO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CB,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BAC,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BALL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BAX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BBWI,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BBY,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BDX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BEN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BF.B,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BIO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BK,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BKNG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BKR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BLDR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CHTR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CI,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BLL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BRK.B,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BRO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BSX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BWA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,BXP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,C,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CAG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CARR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CASY,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CAT,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COHR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COIN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CBOE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CBRE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CCI,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CCL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CDAY,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CDNS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CDW,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CERN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CF,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CFG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CHD,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CHRW,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CSX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CTAS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CIEN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CINF,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CLX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CMA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CMCSA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CME,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CMG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CMI,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CMS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CNC,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CNP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COF,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DDOG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,COST,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CPAY,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CPB,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CPRT,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CPT,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CRH,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CRL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CRM,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CRWD,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CSCO,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CSGP,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DOV,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DOW,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CTLT,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CTRA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CTSH,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CTVA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CTXS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CVNA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CVS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CVX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,CZR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,D,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DAL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DASH,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DAY,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DD,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,EG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,EIX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DECK,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DELL,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DFS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DG,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DGX,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DHI,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DHR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DIS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DISCA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DISCK,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DISH,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DLR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DLTR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DOC,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ESS,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ETN,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,ETR,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DPZ,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DRE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DRI,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DTE,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DUK,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DVA,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DXC,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,DXCM,0.0
sp500_triple_ma10_50_200_monthly_top2,1.0,EA,0.0
