campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__momentum,qqq,1,5.0,1.3541036440233263,1.522036977356659,0.16793333333333335,824,1707,1576,852,724,0.91415313225058,1.0,335.8666666666667,42,46,0.40948780719478833,0.03605829638951357,ZM,0.2591876323138343,1.094916011709492,0,0,0.016314501735220796,0.0,39,37,7,0.4289749017738605,2021-11-18,2022-10-12,810.0,0.0,12,0.08380869594389029,0.05388417905308181,8,4,0,15,0.05549550493304785,0.019987090539271127,9,6,0,18,0.04767775734895207,0.033015156155926116,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__momentum,qqq,1,10.0,1.1861703106899926,1.522036977356659,0.3358666666666667,824,1707,1576,847,729,0.91415313225058,1.0,335.8666666666667,39,49,0.41897623696928227,0.03626402625392726,ZM,0.25878763231383434,0.9273826783761583,0,0,0.014291208562530036,0.0,39,37,7,0.45465618447437156,2021-11-18,2022-10-12,820.0,0.0,12,0.08195869594389028,0.05248417905308181,8,4,0,15,0.05340106048860339,0.01938709053927113,9,6,0,18,0.04545460920080392,0.031815156155926116,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__risk_adjusted,qqq,1,-1.0,0.8182728450796231,0.7710061375375274,-0.047266707542095596,963,8753,1576,850,726,0.91415313225058,1.0000000000000002,472.66707542095594,44,42,0.4230387132536654,0.03727421601565482,ZM,0.22447790792660616,0.5937949371530169,0,0,0.009858708976862926,0.0,40,36,7,0.3709105989500247,2020-02-13,2020-03-25,69.0,0.0021362304672905346,12,0.02553680020854183,0.043080526215135646,7,5,0,15,0.016486160091343304,0.03817212613404815,8,7,0,18,0.011135206733301265,0.009929039436594294,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__risk_adjusted,qqq,1,0.0,0.7710061375375274,0.7710061375375274,0.0,963,8753,1576,847,729,0.91415313225058,1.0000000000000002,472.66707542095594,43,43,0.42867255489376477,0.03734752391904204,ZM,0.22422644989338003,0.5467796876441474,0,0,0.009289230572741293,0.0,39,37,7,0.3719935336442784,2020-02-13,2020-03-25,69.0,0.0198037255795418,12,0.024991961990308804,0.04252700417462843,7,5,0,15,0.01590925601861026,0.03794178047844151,8,7,0,18,0.010554330996970463,0.0095700461347604,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__risk_adjusted,qqq,1,1.0,0.7237394299954316,0.7710061375375274,0.047266707542095596,963,8753,1576,844,732,0.91415313225058,1.0000000000000002,472.66707542095594,42,44,0.43425913224780766,0.03742030972381298,ZM,0.2239749918601541,0.4997644381352775,0,0,0.008719752168619657,0.0,39,37,7,0.3730775919900925,2020-02-13,2020-03-25,69.0,0.037774550016912906,12,0.02444712377207577,0.04197348213412122,7,5,0,15,0.015332351945877216,0.03771143482283487,8,7,0,18,0.009973455260639669,0.009211052832926508,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__risk_adjusted,qqq,1,2.0,0.676472722453336,0.7710061375375274,0.09453341508419119,963,8753,1576,842,734,0.91415313225058,1.0000000000000002,472.66707542095594,42,44,0.43999140789557656,0.03749320218794471,ZM,0.2237235338269281,0.4527491886264079,0,0,0.008150273764498023,0.0,38,38,7,0.3741627757372239,2020-02-13,2020-03-25,69.0,0.05605658311002709,12,0.023902285553842745,0.04141996009361401,7,5,0,15,0.014755447873144176,0.03748108916722823,8,7,0,18,0.00939257952430887,0.008852059531092613,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__risk_adjusted,qqq,1,5.0,0.5346725998270494,0.7710061375375274,0.236333537710478,963,8753,1576,837,739,0.91415313225058,1.0000000000000002,472.66707542095594,40,46,0.4562305595254433,0.037711286235939716,ZM,0.2229691597272502,0.3117034400997992,0,0,0.006441838552133122,0.0,38,38,7,0.3774250969386684,2020-02-13,2020-03-25,69.0,0.11285293029392302,12,0.02226777089914367,0.03975939397209238,7,5,0,15,0.013024735654945054,0.03679005220040831,8,7,0,18,0.007649952315316483,0.007775079625590927,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__risk_adjusted,qqq,1,10.0,0.29833906211657124,0.7710061375375274,0.472667075420956,963,8753,1576,825,751,0.91415313225058,1.0000000000000002,472.66707542095594,37,49,0.48544960655809744,0.03807250985156697,ZM,0.22171186956112035,0.07662719255545089,0,0,0.0035944465315249532,0.0,36,40,7,0.41978835773729695,2021-11-18,2025-04-08,,0.2149475193489287,12,0.01954357980797854,0.03699178376955632,7,5,0,15,0.010140215291279848,0.034768046257692156,8,7,0,18,0.004745573633662499,0.005544974284079974,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__momentum,qqq,1,-1.0,1.3843036859281497,1.356992574817039,-0.027311111111111112,1256,2961,1576,860,716,0.91415313225058,1.0000000000000002,273.11111111111114,52,42,0.34287400846331306,0.029978359377789074,NVDA,0.16224780651276718,1.2220558794153824,0,0,0.016678357661784944,0.00141277454089217,43,33,7,0.4156752321271532,2021-11-18,2022-10-12,744.0,0.0,12,0.06289460057513743,0.06911399952958434,8,4,0,15,0.04484058008200878,0.034197688801365186,9,6,0,18,0.04257264530131589,0.03260833102816983,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__momentum,qqq,1,0.0,1.356992574817039,1.356992574817039,0.0,1256,2961,1576,858,718,0.91415313225058,1.0000000000000002,273.11111111111114,52,42,0.34461387934346416,0.030009209919614713,NVDA,0.16180280651276718,1.1951897683042718,0,0,0.016349308130325767,0.0010127745408921446,42,34,7,0.41973931622786054,2021-11-18,2022-10-12,744.0,0.0,12,0.06256735851164537,0.06883399952958434,8,4,0,15,0.04449084463227334,0.03365856181723818,9,6,0,18,0.04221675464875856,0.03211876753610633,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__momentum,qqq,1,1.0,1.329681463705928,1.356992574817039,0.027311111111111112,1256,2961,1576,857,719,0.91415313225058,1.0000000000000002,273.11111111111114,51,43,0.3463082976347732,0.030040017190086463,NVDA,0.16135780651276713,1.1683236571931608,0,0,0.016020258598866605,0.0006127745408921748,42,34,7,0.4238358387954637,2021-11-18,2022-10-12,746.0,0.0,12,0.062240116448153304,0.06855399952958434,8,4,0,15,0.044141109182537885,0.03311943483311122,9,6,0,18,0.04186086399620125,0.031629204044042854,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__momentum,qqq,1,2.0,1.3023703525948167,1.356992574817039,0.054622222222222225,1256,2961,1576,857,719,0.91415313225058,1.0000000000000002,273.11111111111114,51,43,0.34817663087754913,0.030070849445187894,NVDA,0.16091280651276724,1.1414575460820495,0,0,0.01569120906740743,0.00021277454089214942,42,34,7,0.42796518975928327,2021-11-18,2022-10-12,754.0,0.0,12,0.06191287438466126,0.06827399952958434,8,4,0,15,0.04379137373280243,0.032580307848984226,9,6,0,18,0.04150497334364393,0.031139640551979354,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__momentum,qqq,1,5.0,1.220437019261484,1.356992574817039,0.1365555555555556,1256,2961,1576,856,720,0.91415313225058,1.0000000000000002,273.11111111111114,48,46,0.35387798929725933,0.030163607589946777,NVDA,0.15957780651276726,1.0608592127487166,0,0,0.014704060473029924,0.0,41,35,7,0.44055420720538646,2021-11-18,2022-10-12,761.0,0.0,12,0.06093114819418507,0.06743399952958434,8,4,0,15,0.04274216738359608,0.03096292689660328,9,6,0,18,0.04043730138597197,0.029670950075788877,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__momentum,qqq,1,10.0,1.083881463705928,1.356992574817039,0.2731111111111112,1256,2961,1576,854,722,0.91415313225058,1.0000000000000002,273.11111111111114,44,50,0.36261853022039575,0.030319330400355747,NVDA,0.15735280651276723,0.9265286571931608,0,0,0.013058812815734072,0.0,41,35,7,0.4633011979679605,2021-09-09,2022-10-12,808.0,0.0,12,0.05929493787672473,0.06603399952958433,8,4,0,15,0.04099349013491883,0.028267291975968365,9,6,0,18,0.03865784812318537,0.027223132615471424,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__risk_adjusted,qqq,1,-1.0,0.8145377645129073,0.7800386850658731,-0.03449907944703446,1341,16443,1576,843,733,0.91415313225058,1.0000000000000002,344.99079447034455,48,45,0.3264628093417272,0.030923071470566506,AVGO,0.12528541469745774,0.6892523498154495,0,0,0.009813708006179603,0.0,41,35,7,0.36474518850823123,2021-12-27,2022-10-12,814.0,0.0003106500913263694,12,0.03046273999425726,0.03266122297295822,7,5,0,15,0.019055515998458287,0.024130000745613746,8,7,0,18,0.018102689989317054,0.022940288531773323,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__risk_adjusted,qqq,1,0.0,0.7800386850658731,0.7800386850658731,0.0,1341,16443,1576,843,733,0.91415313225058,1.0000000000000002,344.99079447034455,48,45,0.3289361094814555,0.030975598576178025,AVGO,0.12424365282031177,0.6557950322455613,0,0,0.009398056446576783,0.0,41,35,7,0.3695074323536386,2021-12-27,2022-10-12,816.0,0.0011893236376295303,12,0.029998930509521914,0.03223444947223442,7,5,0,15,0.018594481117648342,0.023876465073072336,8,7,0,18,0.017642839644837878,0.022578626928048372,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__risk_adjusted,qqq,1,1.0,0.7455396056188381,0.7800386850658731,0.03449907944703446,1341,16443,1576,843,733,0.91415313225058,1.0000000000000002,344.99079447034455,48,45,0.331474370689818,0.031028323207625073,AVGO,0.12320189094316576,0.6223377146756723,0,0,0.008982404886973955,0.0,41,35,7,0.3743297738532599,2021-12-27,2022-10-12,820.0,0.002101093718010106,12,0.029535121024786587,0.03180767597151062,7,5,0,15,0.018133446236838404,0.023622929400530943,8,7,0,18,0.01718298930035871,0.022216965324323427,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__risk_adjusted,qqq,1,2.0,0.7110405261718038,0.7800386850658731,0.06899815889406892,1341,16443,1576,841,735,0.91415313225058,1.0000000000000002,344.99079447034455,48,45,0.3340801863213761,0.031081109745585225,AVGO,0.12216012906601954,0.5888803971057842,0,0,0.00856675332737113,0.0,41,35,7,0.3792133578441182,2021-12-27,2022-10-12,825.0,0.0030478661701594653,12,0.029071311540051253,0.03138090247078683,7,5,0,15,0.017672411356028463,0.02336939372798956,8,7,0,18,0.01672313895587953,0.02185530372059849,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__risk_adjusted,qqq,1,5.0,0.6075432878307003,0.7800386850658731,0.1724953972351723,1341,16443,1576,839,737,0.91415313225058,1.0000000000000002,344.99079447034455,47,46,0.3422668328896165,0.031239821885470517,AVGO,0.11903484343458155,0.4885084443961188,0,0,0.007319798648562657,0.0,41,35,7,0.3942434577786984,2021-12-27,2022-10-12,,0.04285435513261538,12,0.02767988308584525,0.030100581968615436,7,5,0,15,0.016289306713598642,0.02260878671036536,8,7,0,18,0.015343587922442023,0.02077031890942366,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top10__risk_adjusted,qqq,1,10.0,0.4350478905955281,0.7800386850658731,0.3449907944703446,1341,16443,1576,836,740,0.91415313225058,1.0000000000000002,344.99079447034455,42,51,0.3547806312321185,0.031506542622811176,AVGO,0.11382603404885103,0.3212218565466771,0,0,0.005241540850548532,0.0,41,35,7,0.42063424927296544,2021-12-27,2022-10-12,,0.11697990587256438,12,0.02536083566216857,0.027966714464996465,7,5,0,15,0.013984132309548931,0.021341108347658358,8,7,0,18,0.013044336200046157,0.01896201089079894,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__momentum,qqq,1,-1.0,4.16924522118658,4.14014522118658,-0.029099999999999994,438,873,1524,838,686,0.8839907192575406,1.0,291.0,41,25,0.49360973314386547,0.04207238812372768,TSLA,0.8064636823453553,3.362781538841225,0,0,0.05023187013477806,0.023458740342275408,49,24,10,0.18201690800365086,2021-11-29,2022-05-18,257.0,0.0013367033066939919,12,0.09703485092157278,0.05890199627516155,9,3,0,15,0.10000246336259355,0.06010374866430766,11,4,0,18,0.09473125506581703,0.0725754196543694,14,4,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__momentum,qqq,1,0.0,4.14014522118658,4.14014522118658,0.0,438,873,1524,837,687,0.8839907192575406,1.0,291.0,41,25,0.49468448396075687,0.04210817198805001,TSLA,0.8045970156786888,3.335548205507891,0,0,0.04988126772513951,0.02325874034227541,49,24,10,0.1841567392258771,2021-11-29,2022-05-18,263.0,0.0013442606373556612,12,0.0967792953660172,0.058668662941828216,9,3,0,15,0.09979801891814909,0.059837081997641,11,4,0,18,0.0944868106213726,0.07224208632103606,14,4,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__momentum,qqq,1,1.0,4.11104522118658,4.14014522118658,0.029099999999999994,438,873,1524,837,687,0.8839907192575406,1.0,291.0,41,25,0.49576886252579166,0.04214394782328041,TSLA,0.8027303490120223,3.3083148721745577,0,0,0.04953066531550097,0.023058740342275407,48,25,10,0.18630723623834855,2021-11-29,2022-05-18,266.0,0.001351903907782803,12,0.09652373981046165,0.05843532960849489,9,3,0,15,0.09959357447370465,0.05957041533097433,11,4,0,18,0.09424236617692816,0.07190875298770272,14,4,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__momentum,qqq,1,2.0,4.081945221186579,4.14014522118658,0.05819999999999999,438,873,1524,836,688,0.8839907192575406,1.0,291.0,40,26,0.4970289245160674,0.04217974803915585,TSLA,0.8008636823453559,3.2810815388412236,0,0,0.049180062905862416,0.02285874034227541,48,25,10,0.18846847898426308,2021-11-29,2022-05-18,267.0,0.001359634592281118,12,0.09626818425490609,0.05820199627516155,9,3,0,15,0.09938913002926021,0.05930374866430767,11,4,0,18,0.09399792173248371,0.0715754196543694,14,4,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__momentum,qqq,1,5.0,3.99464522118658,4.14014522118658,0.1455,438,873,1524,833,691,0.8839907192575406,1.0,291.0,38,28,0.5006773846617454,0.0422867494661673,TSLA,0.795263682345356,3.199381538841224,0,0,0.04812825567694674,0.02225874034227541,47,26,10,0.19533730129465243,2021-11-29,2022-10-12,169.0,0.0013833663879268309,12,0.09550151758823944,0.05750199627516155,9,3,0,15,0.09877579669592687,0.05850374866430767,11,4,0,18,0.09326458839915037,0.07057541965436939,14,4,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__momentum,qqq,1,10.0,3.8491452211865798,4.14014522118658,0.291,438,873,1524,831,693,0.8839907192575406,1.0,291.0,35,31,0.5062576489997813,0.042463970664944374,TSLA,0.7859303490120231,3.063214872174557,0,0,0.04637524362875397,0.021258740342275408,47,26,10,0.21028578965892514,2021-11-29,2022-10-12,190.0,0.001424815553433794,12,0.09422373981046166,0.05633532960849489,9,3,0,15,0.09775357447370465,0.057170415330974333,11,4,0,18,0.09204236617692814,0.06890875298770271,14,4,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__risk_adjusted,qqq,1,-1.0,2.0871633493802455,2.0361527816616585,-0.051010567718586794,615,5184,1524,802,722,0.8839907192575406,1.0000000000000002,510.105677185868,41,32,0.47159125347610736,0.04785228354388351,TSLA,0.45748189342826184,1.6296814559519837,0,1,0.025146546378075247,0.00039054222013302966,43,30,10,0.14184781358637333,2024-01-24,2025-04-04,35.0,0.002165918940096426,12,0.040223804428664175,0.06292306977046662,7,5,0,15,0.03971803340204491,0.05128239497777999,9,6,0,18,0.03269425668746648,0.0341786633466507,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__risk_adjusted,qqq,1,0.0,2.0361527816616585,2.0361527816616585,0.0,615,5184,1524,801,723,0.8839907192575406,1.0000000000000002,510.105677185868,41,32,0.47505213810880065,0.04794553692264745,TSLA,0.45630585409053914,1.5798469275711193,0,1,0.02453196122483926,0.0,41,32,10,0.14804596400222625,2024-01-24,2025-04-04,38.0,0.002202467271278599,12,0.03957687367905286,0.06234680618104303,7,5,0,15,0.03907608812614351,0.05069859441994078,9,6,0,18,0.0320035800843538,0.033395688258195375,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__risk_adjusted,qqq,1,1.0,1.9851422139430714,2.0361527816616585,0.051010567718586794,615,5184,1524,800,724,0.8839907192575406,1.0000000000000002,510.105677185868,40,33,0.4784683915221057,0.04803877756359172,TSLA,0.4551298147528154,1.5300123991902561,0,1,0.02391737607160327,0.0,41,32,10,0.15439193933061546,2024-01-24,2025-04-04,39.0,0.0022402618733614365,12,0.03892994292944154,0.061770542591619446,7,5,0,15,0.038434142850242096,0.05011479386210157,9,6,0,18,0.03131290348124111,0.03261271316974006,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__risk_adjusted,qqq,1,2.0,1.934131646224485,2.0361527816616585,0.10202113543717359,615,5184,1524,799,725,0.8839907192575406,1.0000000000000002,510.105677185868,40,33,0.4819395637896135,0.048132274702497646,TSLA,0.45395377541509346,1.4801778708093916,0,1,0.023302790918367285,0.0,41,32,10,0.1608910917977891,2024-01-24,2025-04-04,49.0,0.002279367597396798,12,0.03828301217983023,0.06119427900219585,7,5,0,15,0.03779219757434072,0.04953099330426236,9,6,0,18,0.030622226878128447,0.03182973808128474,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__risk_adjusted,qqq,1,5.0,1.7810999430687244,2.0361527816616585,0.25505283859293404,615,5184,1524,795,729,0.8839907192575406,1.0000000000000002,510.105677185868,39,34,0.49261783165927003,0.048412537415992996,TSLA,0.45042565740192436,1.3306742856668001,0,1,0.02145903545865933,0.0,41,32,10,0.1813651556022255,2024-01-24,2025-04-04,54.0,0.002405271208424385,12,0.03634221993099628,0.059465488233925085,7,5,0,15,0.03586636174663654,0.04777959163074473,9,6,0,18,0.028550197068790424,0.029480812815918793,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top3__risk_adjusted,qqq,1,10.0,1.5260471044757902,2.0361527816616585,0.5101056771858681,615,5184,1524,788,736,0.8839907192575406,1.0000000000000002,510.105677185868,37,36,0.509892787296289,0.04887881446360308,TSLA,0.4445454607133099,1.0815016437624803,0,1,0.0183861096924794,0.0,38,35,10,0.24211712632901583,2021-12-27,2025-04-04,261.0,0.0026489199628600894,12,0.03310756618293972,0.05658417028680715,7,5,0,15,0.03265663536712956,0.04486058884154868,9,6,0,18,0.025096814053227043,0.02556593737364219,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__momentum,qqq,1,-1.0,2.6913959665026344,2.662675966502635,-0.028720000000000002,718,1447,1524,842,682,0.8838747099767981,1.0,287.20000000000005,47,29,0.4223902035844176,0.03991305185283495,NVDA,0.39297912847521266,2.2984168380274217,1,1,0.03242645742774258,0.003748960472644912,44,29,10,0.1718966963488837,2021-02-12,2021-03-24,95.0,0.0,12,0.09146277614365028,0.0704894992224497,7,5,0,15,0.08002259630319658,0.0610334915204357,9,6,0,18,0.07044088102932458,0.040342036107615414,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__momentum,qqq,1,0.0,2.662675966502635,2.662675966502635,0.0,718,1447,1524,841,683,0.8838747099767981,1.0,287.20000000000005,46,30,0.4240643880434316,0.03995009119782764,NVDA,0.3916991284752125,2.2709768380274227,1,1,0.032080433331357044,0.003418960472644922,44,29,10,0.17234570811880442,2021-02-12,2021-05-10,63.0,0.0,12,0.09112610947698363,0.0700694992224497,7,5,0,15,0.07969459630319659,0.0607134915204357,9,6,0,18,0.0700919921404357,0.040062036107615426,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__momentum,qqq,1,1.0,2.6339559665026346,2.662675966502635,0.028720000000000002,718,1447,1524,841,683,0.8838747099767981,1.0,287.20000000000005,46,30,0.42574903039814405,0.03998707690554161,NVDA,0.39041912847521243,2.2435368380274223,1,1,0.0317344092349715,0.003088960472644918,44,29,10,0.17287532941589592,2021-02-12,2021-05-10,63.0,0.0,12,0.09078944281031694,0.0696494992224497,7,5,0,15,0.07936659630319659,0.0603934915204357,9,6,0,18,0.06974310325154681,0.03978203610761542,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__momentum,qqq,1,2.0,2.605235966502635,2.662675966502635,0.057440000000000005,718,1447,1524,840,684,0.8838747099767981,1.0,287.20000000000005,46,30,0.427455763790975,0.040024131141408556,NVDA,0.38913912847521265,2.216096838027422,1,1,0.03138838513858596,0.002758960472644921,44,29,10,0.173406464910507,2021-02-12,2021-05-10,63.0,0.0,12,0.09045277614365028,0.06922949922244971,7,5,0,15,0.07903859630319658,0.06007349152043571,9,6,0,18,0.06939421436265793,0.03950203610761543,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__momentum,qqq,1,5.0,2.5190759665026343,2.662675966502635,0.14360000000000003,718,1447,1524,838,686,0.8838747099767981,1.0,287.20000000000005,46,30,0.43271294264369714,0.040134741593853766,NVDA,0.3852991284752125,2.133776838027422,1,1,0.03035031284942933,0.0017689604726449197,42,31,10,0.1773550352483883,2021-11-29,2022-10-12,154.0,0.0,12,0.0894427761436503,0.06796949922244971,7,5,0,15,0.0780545963031966,0.059113491520435706,8,7,0,18,0.06834754769599126,0.03866203610761543,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__momentum,qqq,1,10.0,2.3754759665026346,2.662675966502635,0.28720000000000007,718,1447,1524,835,689,0.8838747099767981,1.0,287.20000000000005,42,34,0.4414456262542497,0.040319191913500904,NVDA,0.3788991284752125,1.996576838027422,1,1,0.028620192367501622,0.00011896047264492102,42,31,10,0.191542905856557,2021-11-29,2022-10-12,156.0,0.0,12,0.08775944281031696,0.06586949922244971,7,5,0,15,0.0764145963031966,0.05751349152043571,8,7,0,18,0.06660310325154681,0.03726203610761543,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__risk_adjusted,qqq,1,-1.0,1.8401672427442801,1.7974112541343272,-0.0427559886099526,849,8443,1524,833,691,0.8838814230029178,1.0000000000000004,427.5598860995259,43,36,0.3456355795056384,0.04169717875009695,TSLA,0.30182155439681235,1.5383456883474678,1,1,0.02217068967161783,0.00279125914284065,44,29,10,0.13158475638684283,2024-07-10,2025-04-04,54.0,0.0,12,0.03873150576874085,0.05075377626975437,7,5,0,15,0.028389901806526306,0.03484627819343156,9,6,0,18,0.020639880093850413,0.02000434560929376,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__risk_adjusted,qqq,1,0.0,1.7974112541343272,1.7974112541343272,0.0,849,8443,1524,832,692,0.8838814230029178,1.0000000000000004,427.5598860995259,43,36,0.34811741704064586,0.04176927305260798,TSLA,0.3010850782305514,1.4963261759037758,1,1,0.02165555727872684,0.002140308408274314,44,29,10,0.13561963249814482,2024-06-18,2025-04-04,54.0,0.0,12,0.038252829621376334,0.05038623729872681,7,5,0,15,0.027874006313737525,0.034476788616845146,9,6,0,18,0.020104143100191048,0.019516783410080146,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__risk_adjusted,qqq,1,1.0,1.7546552655243746,1.7974112541343272,0.0427559886099526,849,8443,1524,829,695,0.8838814230029178,1.0000000000000004,427.5598860995259,43,36,0.3506539066513342,0.041841086535633266,TSLA,0.3003486020642889,1.4543066634600856,1,1,0.021140424885835837,0.0014893576737079715,44,29,10,0.1398072370535954,2024-06-18,2025-04-04,56.0,0.0,12,0.03777415347401184,0.05001869832769925,7,5,0,15,0.027358110820948755,0.03410729904025875,9,6,0,18,0.019568406106531686,0.01902922121086654,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__risk_adjusted,qqq,1,2.0,1.7118992769144223,1.7974112541343272,0.0855119772199052,849,8443,1524,828,696,0.8838814230029178,1.0000000000000004,427.5598860995259,43,36,0.3532468736597977,0.04191269994512254,TSLA,0.29961212589802777,1.4122871510163946,1,1,0.020625292492944848,0.0008384069391416359,42,31,10,0.14409993802641252,2024-06-18,2025-04-04,57.0,0.0,12,0.037295477326647335,0.04965115935667169,7,5,0,15,0.026842215328159984,0.03373780946367233,9,6,0,18,0.01903266911287232,0.018541659011652903,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__risk_adjusted,qqq,1,5.0,1.5836313110845643,1.7974112541343272,0.21377994304976294,849,8443,1524,824,700,0.8838814230029178,1.0000000000000004,427.5598860995259,42,37,0.36225203549507445,0.04212788688071852,TSLA,0.2974026973992421,1.2862286136853223,1,1,0.01907989531427186,0.0,41,32,10,0.15764973123603052,2024-06-18,2025-04-04,140.0,0.0,12,0.03585944888455382,0.04854854244358899,7,5,0,15,0.02529452884979365,0.032629340733913104,9,6,0,18,0.017425458131894226,0.017078972414012038,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top5__risk_adjusted,qqq,1,10.0,1.3698513680348012,1.7974112541343272,0.4275598860995259,849,8443,1524,820,704,0.8838814230029178,1.0000000000000004,427.5598860995259,41,38,0.3795491058397432,0.04248656555429613,TSLA,0.29372031656793385,1.0761310514668674,1,1,0.016504233349816884,0.0,39,34,10,0.182752765900421,2024-06-18,2025-04-04,142.0,0.0,12,0.033466068147731294,0.04671084758845117,7,5,0,15,0.022715051385849772,0.030781892850981044,8,7,0,18,0.014746773163597404,0.014641161417943955,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma50_200__daily__top10__momentum,qqq,1,-1.0,2.4100254052529912,2.388790802078388,-0.021234603174603177,1037,2244,1524,853,671,0.8839327146171694,1.0,212.34603174603174,58,29,0.32424691282552354,0.03953168352695503,NVDA,0.25458698306954425,2.155438422183447,1,1,0.02903645066569869,0.011843888636734766,46,27,10,0.15153391021953314,2025-02-18,2025-04-04,54.0,0.0,12,0.0777139385739898,0.06897923108371043,7,5,0,15,0.06053812868543015,0.051325623173896946,8,7,0,18,0.056286004710961804,0.033867692434251126,10,8,0,open_to_next_open
