campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__risk_adjusted,qqq,1,2.0,0.5223277890565533,0.6276370120022652,0.10530922294571184,1810,15409,1566,825,744,0.9083526682134571,1.0000000000000004,526.5461147285591,48,43,0.3470502933367844,0.03735989415777957,TSLA,0.14685832813453464,0.37546946092201866,0,0,0.0062931058922476284,0.002455704343713165,44,32,7,0.4095246879436128,2021-11-18,2022-10-12,,0.11959701524214313,12,0.011382298585366437,0.027648295470057548,7,5,0,15,0.005943035470031319,0.019593962415477124,9,6,0,18,0.007386912516554907,0.011024833379595145,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__risk_adjusted,qqq,1,5.0,0.3643639546379855,0.6276370120022652,0.2632730573642796,1810,15409,1566,820,749,0.9083526682134571,1.0000000000000004,526.5461147285591,46,45,0.35760337869413494,0.03764025676760592,TSLA,0.14486758189974389,0.2194963727382416,0,0,0.00438992716431308,0.00028664457410494497,42,34,7,0.43559524589590426,2021-11-18,2022-10-12,,0.18985996361900623,12,0.009320249678687368,0.025420124538804965,6,6,0,15,0.0038409853470403156,0.016478751546341763,8,7,0,18,0.005330588401757418,0.008382698060223355,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__risk_adjusted,qqq,1,10.0,0.10109089727370585,0.6276370120022652,0.5265461147285592,1810,15409,1566,815,754,0.9083526682134571,1.0000000000000004,526.5461147285591,42,49,0.37670984382636713,0.03811214155319192,TSLA,0.14154967150842637,-0.040458774234720524,0,0,0.0012179626177554932,0.0,38,38,7,0.4822878537144633,2021-11-18,2022-10-12,,0.31570154701511954,12,0.005883501500888938,0.02170650632005066,6,6,0,15,0.000337568475388648,0.011286733431116112,8,7,0,18,0.0019033815437616054,0.003979139194603685,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__momentum,qqq,1,-1.0,2.6679034602139886,2.6290701268806558,-0.038833333333333324,568,1161,1515,816,701,0.8785769528228924,1.0,388.3333333333333,37,38,0.5030405661702997,0.0394752573968306,TSLA,0.7056392874605143,1.9622641727534744,1,1,0.03214341518330107,0.0053416552681328135,44,29,10,0.299178292155667,2021-11-30,2022-09-27,332.0,0.0018828109133546657,12,0.09396942045523354,0.08021659125119918,9,3,0,15,0.06710852513874199,0.05284038204353191,11,4,0,18,0.06277829577160537,0.05144622117580702,13,5,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__momentum,qqq,1,0.0,2.6290701268806558,2.6290701268806558,0.0,568,1161,1515,814,701,0.8785769528228924,1.0,388.3333333333333,37,38,0.5050361127892925,0.03951993393634319,TSLA,0.7039726207938477,1.925097506086808,1,1,0.03167554369735729,0.005208321934799479,44,29,10,0.3019753992313017,2021-11-30,2022-09-27,433.0,0.0019029198359433962,12,0.09356942045523353,0.07958325791786583,9,3,0,15,0.06666852513874198,0.05250704871019858,11,4,0,18,0.0623190365123461,0.05094622117580702,13,5,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__momentum,qqq,1,1.0,2.590236793547322,2.6290701268806558,0.038833333333333324,568,1161,1515,813,704,0.8785769528228924,1.0,388.3333333333333,37,38,0.50705681813131,0.039564114667759054,TSLA,0.7023059541271812,1.8879308394201408,1,1,0.031207672211413524,0.005074988601466147,44,29,10,0.3047887999869443,2021-11-30,2022-09-27,433.0,0.0019234629329407875,12,0.09316942045523353,0.07894992458453251,9,3,0,15,0.06622852513874199,0.05217371537686525,11,4,0,18,0.06185977725308686,0.050446221175807035,13,5,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__momentum,qqq,1,2.0,2.5514034602139892,2.6290701268806558,0.07766666666666665,568,1161,1515,813,704,0.8785769528228924,1.0,388.3333333333333,37,38,0.5091031609949872,0.039608387962075595,TSLA,0.7006392874605147,1.8507641727534745,1,1,0.030739800725469744,0.004941655268132814,44,29,10,0.3076186372091456,2021-11-30,2022-09-27,596.0,0.001944454419280771,12,0.09276942045523355,0.07831659125119916,9,3,0,15,0.06578852513874199,0.05184038204353192,11,4,0,18,0.06140051799382759,0.04994622117580703,13,5,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__momentum,qqq,1,5.0,2.434903460213989,2.6290701268806558,0.19416666666666665,568,1161,1515,808,709,0.8785769528228924,1.0,388.3333333333333,36,39,0.5151289932273347,0.039740496978988675,TSLA,0.6956392874605152,1.7392641727534737,1,1,0.029336186267638422,0.004541655268132813,43,30,10,0.3162082207875113,2021-11-30,2022-09-27,811.0,0.002010270986735827,12,0.09156942045523353,0.07641659125119916,9,3,0,15,0.06446852513874199,0.050840382043531904,10,5,0,18,0.06002274021604981,0.0490282583914558,12,6,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__momentum,qqq,1,10.0,2.240736793547322,2.6290701268806558,0.3883333333333333,568,1161,1515,803,714,0.8785769528228924,1.0,388.3333333333333,36,39,0.5254346998187309,0.03995601847523143,TSLA,0.6873059541271817,1.5534308394201406,1,1,0.026996828837919543,0.003874988601466147,42,31,10,0.33086674590724297,2021-11-30,2022-09-27,827.0,0.002130458482550049,12,0.08956942045523353,0.0732499245845325,9,3,0,15,0.062268525138741974,0.04917371537686525,10,5,0,18,0.057726443919753505,0.047528258391455816,12,6,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__risk_adjusted,qqq,1,-1.0,1.5545024259601508,1.5004683104401808,-0.054034115519969964,665,5116,1515,793,724,0.8786827032183833,1.0000000000000002,540.3411551996996,40,37,0.5077610857262714,0.048075940482072525,ZM,0.46278854614181064,1.0917138798183401,1,1,0.01872894489108615,0.0057137258062900445,43,30,10,0.27974836361903893,2021-12-27,2025-04-08,261.0,0.00261637138919869,12,0.05397619102202602,0.05316333228799411,7,5,0,15,0.039054550389285875,0.035394971017466366,9,6,0,18,0.029747898540313122,0.028344176136861087,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__risk_adjusted,qqq,1,0.0,1.5004683104401808,1.5004683104401808,0.0,665,5116,1515,789,726,0.8786827032183833,1.0000000000000002,540.3411551996996,40,37,0.5124706049362969,0.04818438586794725,ZM,0.4621091741693794,1.0383591362708013,1,1,0.018077931451086514,0.004885025742602338,42,31,10,0.2940874334037069,2021-12-27,2025-04-08,262.0,0.0026730486317214763,12,0.05337403755821265,0.05247514129464573,7,5,0,15,0.03843683158400216,0.034719639615859665,9,6,0,18,0.029055698416299378,0.0275792125806693,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__risk_adjusted,qqq,1,1.0,1.4464341949202106,1.5004683104401808,0.054034115519969964,665,5116,1515,788,729,0.8786827032183833,1.0000000000000002,540.3411551996996,39,38,0.5168257334146488,0.048291650431176315,ZM,0.4614298021969482,0.9850043927232625,1,1,0.017426918011086874,0.004056325678914639,42,31,10,0.3086808244399648,2021-12-07,2025-04-08,264.0,0.0027322226477759642,12,0.05277188409439929,0.051786950301297346,7,5,0,15,0.03781911277871845,0.03404430821425294,9,6,0,18,0.028363498292285644,0.02681424902447751,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__risk_adjusted,qqq,1,2.0,1.3924000794002407,1.5004683104401808,0.10806823103993993,665,5116,1515,787,730,0.8786827032183833,1.0000000000000002,540.3411551996996,38,39,0.5210242749510163,0.04839926889821023,ZM,0.460750430224517,0.9316496491757237,1,1,0.016775904571087234,0.0032276256152269263,42,31,10,0.323582497085057,2021-12-07,2025-04-08,,0.002983174816391354,12,0.052169730630585935,0.051098759307948965,7,5,0,15,0.03720139397343473,0.03336897681264622,9,6,0,18,0.027671298168271907,0.02604928546828572,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__risk_adjusted,qqq,1,5.0,1.2302977328403304,1.5004683104401808,0.2701705775998498,665,5116,1515,783,734,0.8786827032183833,1.0000000000000002,540.3411551996996,35,42,0.5335877106457454,0.04872142402080828,ZM,0.4587123143072236,0.7715854185331068,1,1,0.014822864251088318,0.0007415254241638081,42,31,10,0.36944773324864144,2021-12-07,2025-04-08,,0.052446682387933756,12,0.05036327023914586,0.04903418632790381,7,5,0,15,0.03534823755758361,0.03134298260782611,9,6,0,18,0.02559469779623071,0.02375439479971039,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top3__risk_adjusted,qqq,1,10.0,0.9601271552404806,1.5004683104401808,0.5403411551996996,665,5116,1515,777,740,0.8786827032183833,1.0000000000000002,540.3411551996996,31,46,0.5563737108637037,0.04925937324907648,ZM,0.45531545444506766,0.5048117007954129,1,1,0.011567797051090132,0.0,40,33,10,0.4499905908525387,2021-12-07,2025-04-08,,0.1393083793977291,12,0.047352502920079066,0.0455932313611619,7,5,0,15,0.03225964353116505,0.027966325599792563,9,6,0,18,0.022133697176162037,0.01992957701875147,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__momentum,qqq,1,-1.0,1.9382324381937879,1.9044524381937884,-0.033780000000000004,787,1728,1515,826,691,0.8786252900232019,1.0,337.8,44,41,0.40026186592151547,0.038115510163896214,TSLA,0.26386623285363003,1.6743662053401578,1,1,0.023352198050527562,0.0,36,37,10,0.28804477704350673,2024-06-18,2025-04-08,185.0,0.0,12,0.09188229558563399,0.07950148324308463,8,4,0,15,0.06374999954860891,0.050586848444768094,9,6,0,18,0.0534376104440877,0.03280118769874878,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__momentum,qqq,1,0.0,1.9044524381937884,1.9044524381937884,0.0,787,1728,1515,823,692,0.8786252900232019,1.0,337.8,44,41,0.4025213149230639,0.038160930835298756,TSLA,0.2630962328536302,1.6413562053401582,1,1,0.022945210098720338,0.0,36,37,10,0.2932500115300398,2024-06-18,2025-04-08,185.0,0.0,12,0.09150562891896734,0.07920148324308464,8,4,0,15,0.06333444399305337,0.04980351511143475,9,6,0,18,0.05300686970334697,0.0322895210320821,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__momentum,qqq,1,1.0,1.870672438193788,1.9044524381937884,0.033780000000000004,787,1728,1515,823,694,0.8786252900232019,1.0,337.8,44,41,0.4048179281687083,0.038205898606764085,TSLA,0.2623262328536298,1.6083462053401583,1,1,0.02253822214691311,0.0,36,37,10,0.3014612711065431,2021-11-18,2025-04-08,187.0,0.0,12,0.09112896225230067,0.07890148324308463,8,4,0,15,0.06291888843749781,0.04902018177810145,9,6,0,18,0.052576128962606224,0.03177785436541544,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__momentum,qqq,1,2.0,1.836892438193788,1.9044524381937884,0.06756000000000001,787,1728,1515,822,695,0.8786252900232019,1.0,337.8,44,41,0.4071526301986693,0.0382509807941212,TSLA,0.26155623285363006,1.5753362053401578,1,1,0.02213123419510588,0.0,35,38,10,0.3114115201845821,2021-11-18,2025-04-08,187.0,0.0,12,0.09075229558563402,0.07860148324308465,8,4,0,15,0.06250333288194225,0.04823684844476812,9,6,0,18,0.05214538822186548,0.03126618769874878,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__momentum,qqq,1,5.0,1.7355524381937877,1.9044524381937884,0.16890000000000002,787,1728,1515,819,698,0.8786252900232019,1.0,337.8,44,41,0.41439498613043463,0.038385780038428165,TSLA,0.2592462328536303,1.4763062053401574,1,1,0.020910270339684192,0.0,35,38,10,0.341676932606603,2021-11-18,2025-04-08,194.0,0.0,12,0.089622295585634,0.07770148324308464,8,4,0,15,0.06125666621527559,0.045886848444768105,9,6,0,18,0.05085316599964326,0.029731187698748777,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__momentum,qqq,1,10.0,1.5666524381937879,1.9044524381937884,0.33780000000000004,787,1728,1515,816,701,0.8786252900232019,1.0,337.8,43,42,0.42710889930607515,0.038609186098882094,TSLA,0.25539623285363017,1.3112562053401577,1,1,0.018875330580648046,0.0,35,38,10,0.3935454690889397,2021-11-18,2025-04-08,202.0,0.0,12,0.08773896225230067,0.07620148324308465,8,4,0,15,0.05917888843749781,0.04197018177810143,9,6,0,18,0.04869946229593955,0.027172854365415437,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__risk_adjusted,qqq,1,-1.0,1.2636320776388432,1.2184359727188916,-0.04519610491995183,883,8128,1515,826,691,0.8786992008804813,1.0000000000000004,451.9610491995183,44,37,0.37336743497401453,0.04417213058375193,TSLA,0.23188781289947355,1.0317442647393698,1,1,0.015224482863118593,0.0,40,33,10,0.2781782045606203,2021-12-07,2022-09-27,835.0,0.0,12,0.034016232069097534,0.07013145760288647,7,5,0,15,0.023800374699546007,0.042566820192170465,9,6,0,18,0.017847030755583877,0.039785110480820764,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__risk_adjusted,qqq,1,0.0,1.2184359727188916,1.2184359727188916,0.0,883,8128,1515,821,694,0.8786992008804813,1.0000000000000004,451.9610491995183,44,37,0.37737384053391554,0.044258720155427214,TSLA,0.2312018047396182,0.9872341679792733,1,1,0.014679951478540865,0.0,40,33,10,0.2821624846332985,2021-12-07,2022-09-27,836.0,0.0,12,0.03348628545883212,0.0698954950492286,7,5,0,15,0.023236279073193224,0.04207882410847348,9,6,0,18,0.01727226302006108,0.03910040627065105,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__risk_adjusted,qqq,1,1.0,1.1732398677989397,1.2184359727188916,0.04519610491995183,883,8128,1515,820,697,0.8786992008804813,1.0000000000000004,451.9610491995183,42,39,0.38141530721694583,0.044344344429590093,TSLA,0.23051579657976184,0.9427240712191779,1,1,0.014135420093963126,0.0,40,33,10,0.28619383759186184,2021-12-07,2022-09-27,894.0,0.0,12,0.03295633884856671,0.06965953249557075,7,5,0,15,0.022672183446840445,0.04159082802477651,9,6,0,18,0.01669749528453829,0.03841570206048135,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__risk_adjusted,qqq,1,2.0,1.128043762878988,1.2184359727188916,0.09039220983990366,883,8128,1515,818,699,0.8786992008804813,1.0000000000000004,451.9610491995183,42,39,0.3856999758354781,0.044430169042617575,TSLA,0.22982978841990595,0.8982139744590821,1,1,0.013590888709385397,0.0,40,33,10,0.29027310261834016,2021-12-07,2022-09-27,896.0,0.0,12,0.03242639223830131,0.06942356994191289,7,5,0,15,0.02210808782048766,0.041102831941079526,9,6,0,18,0.016122727549015493,0.03773099785031164,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__risk_adjusted,qqq,1,5.0,0.9924554481191326,1.2184359727188916,0.22598052459975915,883,8128,1515,813,704,0.8786992008804813,1.0000000000000004,451.9610491995183,42,39,0.3993460574161695,0.0446865360289862,TSLA,0.22777176394033807,0.7646836841787945,1,1,0.011957294555652198,0.0,39,34,10,0.30280706656326667,2021-12-07,2022-09-27,,0.04068395177400748,12,0.030836552407505078,0.0687156822809393,7,5,0,15,0.020415800941429314,0.03963884368998859,9,6,0,18,0.014398424342447112,0.0356768852198025,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top5__risk_adjusted,qqq,1,10.0,0.7664749235193731,1.2184359727188916,0.4519610491995183,883,8128,1515,807,710,0.8786992008804813,1.0000000000000004,451.9610491995183,37,44,0.42182310181002924,0.04511173678538196,TSLA,0.22434172314105827,0.5421332003783148,1,1,0.009234637632763533,0.0,39,34,10,0.351959654339008,2021-12-07,2025-04-08,,0.12295590347858384,12,0.02818681935617803,0.06753586951265,7,5,0,15,0.017595322809665408,0.03719886327150371,9,6,0,18,0.01152458566483314,0.03225336416895396,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__momentum,qqq,1,-1.0,1.5621392307610957,1.534295976792842,-0.02784325396825397,1165,2944,1515,837,680,0.8786252900232019,1.0000000000000002,278.4325396825397,49,43,0.31077902226533827,0.03146212626980533,NVDA,0.1877464994977873,1.3743927312633084,1,1,0.01882095458748308,0.0,40,33,10,0.3182106444997595,2021-11-18,2022-09-27,431.0,0.0,12,0.05750669745268384,0.05180526918892818,7,5,0,15,0.039362599738968475,0.03416150743466973,9,6,0,18,0.03694183557331349,0.022722755539628495,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__momentum,qqq,1,0.0,1.534295976792842,1.534295976792842,0.0,1165,2944,1515,835,680,0.8786252900232019,1.0000000000000002,278.4325396825397,49,43,0.3123713524035957,0.03150091019418139,NVDA,0.1871659439422316,1.3471300328506104,1,1,0.018485493696299298,0.0,40,33,10,0.32126381598244796,2021-11-18,2022-09-27,432.0,0.0,12,0.05719197523046162,0.05149526918892819,7,5,0,15,0.03900682725219598,0.03339126933943161,9,6,0,18,0.036584247389891966,0.022177636492009434,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__momentum,qqq,1,1.0,1.5064527228245876,1.534295976792842,0.02784325396825397,1165,2944,1515,833,684,0.8786252900232019,1.0000000000000002,278.4325396825397,49,43,0.31398823400502995,0.031539221568484474,NVDA,0.18658538838667593,1.3198673344379117,1,1,0.018150032805115512,0.0,40,33,10,0.32433599108902883,2021-11-18,2022-09-27,433.0,0.0,12,0.0568772530082394,0.051185269188928184,7,5,0,15,0.03865105476542349,0.032621031244193535,9,6,0,18,0.03622665920647045,0.0216325174443904,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__momentum,qqq,1,2.0,1.4786094688563338,1.534295976792842,0.05568650793650794,1165,2944,1515,831,686,0.8786252900232019,1.0000000000000002,278.4325396825397,49,43,0.3156302393040608,0.0315774265229573,NVDA,0.1860048328311206,1.2926046360252132,1,1,0.017814571913931734,0.0,40,33,10,0.32742734779761506,2021-11-18,2022-09-27,821.0,0.0,12,0.05656253078601717,0.050875269188928186,7,5,0,15,0.03829528227865101,0.03185079314895544,9,6,0,18,0.03586907102304894,0.02108739839677135,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__momentum,qqq,1,5.0,1.395079706951572,1.534295976792842,0.13921626984126984,1165,2944,1515,829,688,0.8786252900232019,1.0000000000000002,278.4325396825397,48,44,0.32071280341357794,0.03169203288870746,NVDA,0.18426316616445396,1.2108165407871179,1,1,0.016808189240380387,0.0,40,33,10,0.3368183209687105,2021-11-18,2022-09-27,826.0,0.0,12,0.055618364119350505,0.049945269188928186,7,5,0,15,0.03722796481833355,0.029540078863241157,9,6,0,18,0.034796306472784394,0.01945204125391421,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__momentum,qqq,1,10.0,1.255863437110302,1.534295976792842,0.27843253968253967,1165,2944,1515,822,695,0.8786252900232019,1.0000000000000002,278.4325396825397,47,45,0.32962388919729696,0.031880678281055196,NVDA,0.18136038838667617,1.0745030487236258,1,1,0.015130884784461469,0.0,39,34,10,0.3528708487122544,2021-11-18,2022-09-27,836.0,0.0,12,0.05404475300823939,0.04839526918892818,7,5,0,15,0.03544910238447111,0.025688888387050673,8,7,0,18,0.0330083655556768,0.01672644601581896,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__risk_adjusted,qqq,1,-1.0,1.203206974459119,1.1690505677767589,-0.03415640668235996,1225,14886,1515,830,687,0.8786992008804813,1.0000000000000002,341.56406682359966,50,39,0.26274524271005617,0.0353426587330532,AMAT,0.12453295903411053,1.0786740154250085,1,1,0.014496469571796611,0.004931170623255078,43,30,10,0.2891798212852284,2021-12-27,2022-09-27,775.0,3.837001524455463e-05,12,0.0302787143877875,0.02942033776383631,7,5,0,15,0.019815116198885208,0.02699483782614582,9,6,0,18,0.018368254585305024,0.021543530862545957,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__risk_adjusted,qqq,1,0.0,1.1690505677767589,1.1690505677767589,0.0,1225,14886,1515,828,687,0.8786992008804813,1.0000000000000002,341.56406682359966,50,39,0.2645661651482828,0.035405547071570606,AMAT,0.12394959364608099,1.0451009741306778,1,1,0.014084946599719986,0.004475970218711229,42,31,10,0.29268326113800713,2021-12-27,2022-09-27,821.0,5.836045967251009e-05,12,0.029841014161478597,0.029163194366058832,7,5,0,15,0.01936478016607544,0.02665647940221187,9,6,0,18,0.017916174104133754,0.02100166016025068,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__risk_adjusted,qqq,1,1.0,1.1348941610943988,1.1690505677767589,0.03415640668235996,1225,14886,1515,828,689,0.8786992008804813,1.0000000000000002,341.56406682359966,49,40,0.26641936801417926,0.03546793285585738,AMAT,0.1233662282580513,1.0115279328363476,1,1,0.013673423627643356,0.004020769814167366,42,31,10,0.29622130915029793,2021-12-27,2022-09-27,824.0,7.898972472143778e-05,12,0.029403313935169696,0.028906050968281347,7,5,0,15,0.018914444133265665,0.026318120978277928,9,6,0,18,0.017464093622962487,0.020459789457955416,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__risk_adjusted,qqq,1,2.0,1.100737754412039,1.1690505677767589,0.06831281336471992,1225,14886,1515,827,690,0.8786992008804813,1.0000000000000002,341.56406682359966,49,40,0.26830495850053243,0.03553053402811296,AMAT,0.12278286287002163,0.9779548915420173,1,1,0.013261900655566731,0.003565569409623496,42,31,10,0.299794480674104,2021-12-27,2022-09-27,825.0,0.00010028892912492794,12,0.02896561370886078,0.02864890757050386,7,5,0,15,0.01846410810045589,0.025979762554343963,9,6,0,18,0.017012013141791207,0.019917918755660135,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__risk_adjusted,qqq,1,5.0,0.9982685343649589,1.1690505677767589,0.17078203341179982,1225,14886,1515,822,695,0.8786992008804813,1.0000000000000002,341.56406682359966,49,40,0.274261474309203,0.035716832046543266,AMAT,0.12103276670593276,0.8772357676590261,1,1,0.012027331739336856,0.0021999681959919137,42,31,10,0.3107300456374234,2021-12-27,2022-09-27,835.0,0.001290430596863242,12,0.027652513029934083,0.02787747737717141,7,5,0,15,0.017113100002026583,0.024964687282542104,9,6,0,18,0.0156557716982774,0.018292306648774324,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma10_50_200__daily__top10__risk_adjusted,qqq,1,10.0,0.8274865009531591,1.1690505677767589,0.34156406682359963,1225,14886,1515,816,701,0.8786992008804813,1.0000000000000002,341.56406682359966,43,46,0.28319650254483336,0.036024345541879756,AMAT,0.11811593976578459,0.7093705611873745,1,1,0.009969716878953722,0.0,41,32,10,0.32970965776736866,2021-12-27,2022-09-27,,0.049407420522300106,12,0.025464011898389555,0.026591760388284,7,5,0,15,0.014861419837977721,0.02327289516287235,9,6,0,18,0.013395369292421043,0.015582953137297961,10,8,0,open_to_next_open
