variant,extra_bps,symbol,net_pnl
f10_s1,5.0,NXPI,-0.022103367972708395
f10_s1,5.0,EBAY,-0.02279673258770807
f10_s1,5.0,KLAC,-0.023491202443071787
f10_s1,5.0,PTON,-0.02381745663328652
f10_s1,5.0,MSTR,-0.024843484527104828
f10_s1,5.0,XLNX,-0.02538748543829368
f10_s1,5.0,AMGN,-0.025801970591690326
f10_s1,5.0,ZS,-0.026251925836424956
f10_s1,5.0,HON,-0.026467783265470352
f10_s1,5.0,ENPH,-0.026652184614402216
f10_s1,5.0,WMT,-0.02710961357094436
f10_s1,5.0,MDB,-0.03147481123219857
f10_s1,5.0,AMZN,-0.03257243372478817
f10_s1,5.0,DXCM,-0.03633058812705414
f10_s1,5.0,ADI,-0.04014522475740907
f10_s1,5.0,ILMN,-0.040635545469993116
f10_s1,5.0,TMUS,-0.05044386624593381
f10_s1,5.0,BKNG,-0.06373096751034328
f10_s1,5.0,ABNB,-0.07488172008209484
f10_s1,5.0,CRWD,-0.08272896152791061
f10_s1,5.0,SMCI,-0.10079244098139906
f10_s1,5.0,APP,-0.10745590680895192
f10_s1,5.0,LCID,-0.10781290030910165
f10_s1,5.0,DDOG,-0.11658931687789291
f10_s1,5.0,AMAT,-0.14747240973965667
f10_s1,10.0,TSLA,0.38600357539156316
f10_s1,10.0,MRNA,0.2959767754522272
f10_s1,10.0,AMD,0.23073336042597872
f10_s1,10.0,ZM,0.2279981489445076
f10_s1,10.0,PDD,0.21705502344271954
f10_s1,10.0,NVDA,0.15744954729104893
f10_s1,10.0,INTC,0.14483634540152396
f10_s1,10.0,META,0.12704790684426823
f10_s1,10.0,NFLX,0.1230974205563659
f10_s1,10.0,GOOG,0.10743764343475717
f10_s1,10.0,MRVL,0.08944515919798803
f10_s1,10.0,BIDU,0.0881062600549825
f10_s1,10.0,WDC,0.08059659627113847
f10_s1,10.0,ASML,0.07978631719206997
f10_s1,10.0,GOOGL,0.07249260304836516
f10_s1,10.0,PLTR,0.06002773064390156
f10_s1,10.0,SBUX,0.058551672960625516
f10_s1,10.0,ADBE,0.04250857069705179
f10_s1,10.0,PANW,0.04098348656701229
f10_s1,10.0,AAPL,0.0404003733101892
f10_s1,10.0,GILD,0.03844895250558401
f10_s1,10.0,ARM,0.036311369214397274
f10_s1,10.0,ADSK,0.03536920227801228
f10_s1,10.0,CEG,0.03396605143695085
f10_s1,10.0,VRTX,0.032244318230135856
f10_s1,10.0,CSCO,0.031212248877312367
f10_s1,10.0,EA,0.029480634806342956
f10_s1,10.0,MU,0.028767534773104966
f10_s1,10.0,PEP,0.021734626728058183
f10_s1,10.0,WBD,0.021229663248472568
f10_s1,10.0,DOCU,0.01926376510899857
f10_s1,10.0,AVGO,0.019200057915941315
f10_s1,10.0,DASH,0.0179816430133154
f10_s1,10.0,CHTR,0.016109786044486613
f10_s1,10.0,TXN,0.016069349828779465
f10_s1,10.0,OKTA,0.013852524847389155
f10_s1,10.0,SHOP,0.01291863307766054
f10_s1,10.0,ISRG,0.012545577825872331
f10_s1,10.0,ON,0.009954790448039194
f10_s1,10.0,ADP,0.009431062895502218
f10_s1,10.0,MSFT,0.00899045105624038
f10_s1,10.0,COST,0.006789631821000563
f10_s1,10.0,MDLZ,0.0029379751654999443
f10_s1,10.0,AZN,0.0005274758878345293
f10_s1,10.0,REGN,0.0004632378196387406
f10_s1,10.0,TTWO,0.0
f10_s1,10.0,WBA,0.0
f10_s1,10.0,WYNN,0.0
f10_s1,10.0,UAL,0.0
f10_s1,10.0,RIVN,0.0
f10_s1,10.0,SGEN,0.0
f10_s1,10.0,SNDK,0.0
f10_s1,10.0,SNPS,0.0
f10_s1,10.0,AEP,0.0
f10_s1,10.0,ALGN,0.0
f10_s1,10.0,ALXN,0.0
f10_s1,10.0,ALNY,0.0
f10_s1,10.0,BKR,0.0
f10_s1,10.0,ANSS,0.0
f10_s1,10.0,CCEP,0.0
f10_s1,10.0,CELG,0.0
f10_s1,10.0,AAL,0.0
f10_s1,10.0,AXON,0.0
f10_s1,10.0,BIIB,0.0
f10_s1,10.0,CHKP,0.0
f10_s1,10.0,CDNS,0.0
f10_s1,10.0,CDW,0.0
f10_s1,10.0,BMRN,0.0
f10_s1,10.0,CERN,0.0
f10_s1,10.0,XEL,0.0
f10_s1,10.0,MAR,0.0
f10_s1,10.0,MPWR,0.0
f10_s1,10.0,HSIC,0.0
f10_s1,10.0,INSM,0.0
f10_s1,10.0,KDP,0.0
f10_s1,10.0,MNST,0.0
f10_s1,10.0,INCY,0.0
f10_s1,10.0,LBTYK,0.0
f10_s1,10.0,LBTYA,0.0
f10_s1,10.0,KHC,0.0
f10_s1,10.0,IDXX,0.0
f10_s1,10.0,PAYX,0.0
f10_s1,10.0,ROST,0.0
f10_s1,10.0,JBHT,0.0
f10_s1,10.0,CTAS,0.0
f10_s1,10.0,GFS,0.0
f10_s1,10.0,FOX,0.0
f10_s1,10.0,FER,0.0
f10_s1,10.0,FOXA,0.0
f10_s1,10.0,FTNT,0.0
f10_s1,10.0,GEHC,0.0
f10_s1,10.0,FANG,0.0
f10_s1,10.0,FAST,0.0
f10_s1,10.0,HAS,0.0
f10_s1,10.0,CTXS,0.0
f10_s1,10.0,EXPE,0.0
f10_s1,10.0,FI,0.0
f10_s1,10.0,EXC,0.0
f10_s1,10.0,CTSH,0.0
f10_s1,10.0,CPRT,0.0
f10_s1,10.0,CSGP,0.0
f10_s1,10.0,VRSN,0.0
f10_s1,10.0,VSNT,0.0
f10_s1,10.0,VRSK,0.0
f10_s1,10.0,ULTA,0.0
f10_s1,10.0,MYL,0.0
f10_s1,10.0,NLOK,0.0
f10_s1,10.0,QQQ,0.0
f10_s1,10.0,PCAR,0.0
f10_s1,10.0,SIRI,0.0
f10_s1,10.0,TTD,0.0
f10_s1,10.0,TRI,0.0
f10_s1,10.0,TEAM,0.0
f10_s1,10.0,TCOM,0.0
f10_s1,10.0,SWKS,0.0
f10_s1,10.0,SOLS,0.0
f10_s1,10.0,SPLK,0.0
f10_s1,10.0,WTW,0.0
f10_s1,10.0,ROP,0.0
f10_s1,10.0,ODFL,0.0
f10_s1,10.0,ORLY,0.0
f10_s1,10.0,NTES,0.0
f10_s1,10.0,NTAP,0.0
f10_s1,10.0,MXIM,0.0
f10_s1,10.0,MTCH,0.0
f10_s1,10.0,ATVI,-0.00015249915817927041
f10_s1,10.0,CMCSA,-0.0022455777236361244
f10_s1,10.0,LIN,-0.0024338291678076547
f10_s1,10.0,CSX,-0.004547058334525288
f10_s1,10.0,INTU,-0.00562922577133858
f10_s1,10.0,MELI,-0.006592433537176132
f10_s1,10.0,PYPL,-0.007362159700753929
f10_s1,10.0,STX,-0.007902449001323756
f10_s1,10.0,DLTR,-0.008854412111636064
f10_s1,10.0,WDAY,-0.012984833237566086
f10_s1,10.0,MCHP,-0.013470475011886845
f10_s1,10.0,LULU,-0.018990957940816216
f10_s1,10.0,QCOM,-0.02076024492763488
f10_s1,10.0,LRCX,-0.02269640553169978
f10_s1,10.0,JD,-0.023425720858524728
f10_s1,10.0,NXPI,-0.023770034639375062
f10_s1,10.0,EBAY,-0.024130065921041402
f10_s1,10.0,PTON,-0.024484123299953187
f10_s1,10.0,XLNX,-0.025720818771627012
f10_s1,10.0,KLAC,-0.026157869109738455
f10_s1,10.0,MSTR,-0.026510151193771495
f10_s1,10.0,ZS,-0.02658525916975829
f10_s1,10.0,ENPH,-0.02698551794773555
f10_s1,10.0,WMT,-0.027442946904277694
f10_s1,10.0,HON,-0.027467783265470353
f10_s1,10.0,AMGN,-0.031801970591690334
f10_s1,10.0,MDB,-0.0318081445655319
f10_s1,10.0,AMZN,-0.03523910039145484
f10_s1,10.0,DXCM,-0.036997254793720805
f10_s1,10.0,ADI,-0.04214522475740907
f10_s1,10.0,ILMN,-0.04230221213665978
f10_s1,10.0,TMUS,-0.05477719957926715
f10_s1,10.0,BKNG,-0.06806430084367662
f10_s1,10.0,ABNB,-0.07621505341542817
f10_s1,10.0,CRWD,-0.08606229486124395
f10_s1,10.0,SMCI,-0.1011257743147324
f10_s1,10.0,LCID,-0.10814623364243497
f10_s1,10.0,APP,-0.11078924014228525
f10_s1,10.0,DDOG,-0.11858931687789291
f10_s1,10.0,AMAT,-0.15147240973965667
f10_s5,0.0,TSLA,0.4276241195278637
f10_s5,0.0,ZM,0.2731036016120575
f10_s5,0.0,MRNA,0.20077003599360702
f10_s5,0.0,PDD,0.1867668489346802
f10_s5,0.0,INTC,0.15840432146301592
f10_s5,0.0,WDC,0.15400542134293702
f10_s5,0.0,MU,0.15105642212208223
f10_s5,0.0,MELI,0.14294921843684616
f10_s5,0.0,BKNG,0.12453806268021413
f10_s5,0.0,NVDA,0.0979161378947758
f10_s5,0.0,LULU,0.09228322421995368
f10_s5,0.0,META,0.09056210043244173
f10_s5,0.0,TMUS,0.08880851632733647
f10_s5,0.0,STX,0.08776902905904818
f10_s5,0.0,MRVL,0.0805196861781108
f10_s5,0.0,BIDU,0.06521472573677484
f10_s5,0.0,CEG,0.06410552215162002
f10_s5,0.0,DOCU,0.061281457845749024
f10_s5,0.0,SHOP,0.058587940345838654
f10_s5,0.0,PANW,0.05531185334845247
f10_s5,0.0,GOOG,0.053793118674139204
f10_s5,0.0,AVGO,0.04903740730548635
f10_s5,0.0,NXPI,0.03331236249992475
f10_s5,0.0,GOOGL,0.03283587257266762
f10_s5,0.0,ILMN,0.0325854581998685
f10_s5,0.0,SBUX,0.03234264674797515
f10_s5,0.0,CSCO,0.0323286003737625
f10_s5,0.0,QCOM,0.029832919168066293
f10_s5,0.0,ADBE,0.029100390936927546
f10_s5,0.0,PYPL,0.023610650645524766
f10_s5,0.0,INTU,0.021912140871463717
f10_s5,0.0,AAPL,0.02170465489376138
f10_s5,0.0,SNDK,0.021701696500321534
f10_s5,0.0,JD,0.017825375314393432
f10_s5,0.0,MDLZ,0.01680921812818821
f10_s5,0.0,EBAY,0.016636089461668765
f10_s5,0.0,PEP,0.013272620824212853
f10_s5,0.0,GILD,0.012841704716935843
f10_s5,0.0,WMT,0.011566316903625454
f10_s5,0.0,MSFT,0.01120264811424302
f10_s5,0.0,DASH,0.010355546687855174
f10_s5,0.0,SPLK,0.007500541615011236
f10_s5,0.0,MCHP,0.00685249773806943
f10_s5,0.0,ISRG,0.006303888782867324
f10_s5,0.0,AMD,0.0061784268698092774
f10_s5,0.0,DXCM,0.0044102650925788404
f10_s5,0.0,WBD,0.0035686666261262414
f10_s5,0.0,NFLX,0.003051437252737134
f10_s5,0.0,LIN,0.0028577726594948274
f10_s5,0.0,HON,0.0014294832541258042
f10_s5,0.0,ATVI,0.0007339695456993005
f10_s5,0.0,ALXN,0.0001861842148816648
f10_s5,0.0,INSM,0.0
f10_s5,0.0,AEP,0.0
f10_s5,0.0,ALGN,0.0
f10_s5,0.0,ANSS,0.0
f10_s5,0.0,BIIB,0.0
f10_s5,0.0,BMRN,0.0
f10_s5,0.0,BKR,0.0
f10_s5,0.0,CCEP,0.0
f10_s5,0.0,AXON,0.0
f10_s5,0.0,ALNY,0.0
f10_s5,0.0,AAL,0.0
f10_s5,0.0,CDNS,0.0
f10_s5,0.0,CERN,0.0
f10_s5,0.0,INCY,0.0
f10_s5,0.0,CDW,0.0
f10_s5,0.0,CELG,0.0
f10_s5,0.0,CHKP,0.0
f10_s5,0.0,WYNN,0.0
f10_s5,0.0,XEL,0.0
f10_s5,0.0,VSNT,0.0
f10_s5,0.0,TTWO,0.0
f10_s5,0.0,WBA,0.0
f10_s5,0.0,ULTA,0.0
f10_s5,0.0,ROP,0.0
f10_s5,0.0,SIRI,0.0
f10_s5,0.0,PCAR,0.0
f10_s5,0.0,TCOM,0.0
f10_s5,0.0,JBHT,0.0
f10_s5,0.0,GFS,0.0
f10_s5,0.0,FANG,0.0
f10_s5,0.0,EXPE,0.0
f10_s5,0.0,EXC,0.0
f10_s5,0.0,FTNT,0.0
f10_s5,0.0,HSIC,0.0
f10_s5,0.0,LBTYK,0.0
f10_s5,0.0,LBTYA,0.0
f10_s5,0.0,KHC,0.0
f10_s5,0.0,KDP,0.0
f10_s5,0.0,HAS,0.0
f10_s5,0.0,GEHC,0.0
f10_s5,0.0,FOX,0.0
f10_s5,0.0,CTXS,0.0
f10_s5,0.0,EA,0.0
f10_s5,0.0,CTSH,0.0
f10_s5,0.0,FAST,0.0
f10_s5,0.0,ENPH,0.0
f10_s5,0.0,CPRT,0.0
f10_s5,0.0,CTAS,0.0
f10_s5,0.0,CSGP,0.0
f10_s5,0.0,XLNX,0.0
f10_s5,0.0,WTW,0.0
f10_s5,0.0,VRSN,0.0
f10_s5,0.0,VRSK,0.0
f10_s5,0.0,UAL,0.0
f10_s5,0.0,SOLS,0.0
f10_s5,0.0,SWKS,0.0
f10_s5,0.0,SNPS,0.0
f10_s5,0.0,TRI,0.0
f10_s5,0.0,TTD,0.0
f10_s5,0.0,RIVN,0.0
f10_s5,0.0,NTES,0.0
f10_s5,0.0,PAYX,0.0
f10_s5,0.0,MAR,0.0
f10_s5,0.0,MNST,0.0
f10_s5,0.0,MPWR,0.0
f10_s5,0.0,IDXX,0.0
f10_s5,0.0,FI,0.0
f10_s5,0.0,FER,0.0
f10_s5,0.0,FOXA,0.0
f10_s5,0.0,ODFL,0.0
f10_s5,0.0,NLOK,0.0
f10_s5,0.0,QQQ,0.0
f10_s5,0.0,ORLY,0.0
f10_s5,0.0,SGEN,0.0
f10_s5,0.0,ROST,0.0
f10_s5,0.0,MYL,0.0
f10_s5,0.0,MXIM,0.0
f10_s5,0.0,NTAP,0.0
f10_s5,0.0,CRWD,-0.0009266055745349305
f10_s5,0.0,AZN,-0.0017601996750761626
f10_s5,0.0,REGN,-0.004716970013801766
f10_s5,0.0,OKTA,-0.007906389688198049
f10_s5,0.0,PTON,-0.007989164235709719
f10_s5,0.0,DLTR,-0.008187745444969398
f10_s5,0.0,PLTR,-0.008345552362278097
f10_s5,0.0,ON,-0.0089220989084768
f10_s5,0.0,ASML,-0.010058391336138724
f10_s5,0.0,MTCH,-0.010578137945697138
f10_s5,0.0,ADP,-0.010792230392259145
f10_s5,0.0,CHTR,-0.01110289753068479
f10_s5,0.0,ADSK,-0.011277703535733836
f10_s5,0.0,MDB,-0.012518059274619575
f10_s5,0.0,COST,-0.01799470825926224
f10_s5,0.0,VRTX,-0.02188204713739625
f10_s5,0.0,CSX,-0.022491619141440235
f10_s5,0.0,AMZN,-0.023273113955319794
f10_s5,0.0,TEAM,-0.028679904379922957
f10_s5,0.0,LRCX,-0.029594815927777934
f10_s5,0.0,KLAC,-0.03048273005806744
f10_s5,0.0,ARM,-0.031248663930929475
f10_s5,0.0,AMGN,-0.031683975530871614
f10_s5,0.0,CMCSA,-0.03313429079832905
f10_s5,0.0,ZS,-0.03324991382613644
f10_s5,0.0,SMCI,-0.03902021993716024
f10_s5,0.0,TXN,-0.04486420739790527
f10_s5,0.0,ADI,-0.0509095825015973
f10_s5,0.0,WDAY,-0.05716312654360739
f10_s5,0.0,MSTR,-0.06602951707377683
f10_s5,0.0,ABNB,-0.06650797803165102
f10_s5,0.0,AMAT,-0.08253941900133185
f10_s5,0.0,APP,-0.08801092934662409
f10_s5,0.0,DDOG,-0.0888400940631145
f10_s5,0.0,LCID,-0.10169543384007554
f10_s5,1.0,TSLA,0.42615745286119705
f10_s5,1.0,ZM,0.27277026827872414
f10_s5,1.0,MRNA,0.20003670266027368
f10_s5,1.0,PDD,0.1856335156013469
f10_s5,1.0,INTC,0.1577709881296826
f10_s5,1.0,WDC,0.153805421342937
f10_s5,1.0,MU,0.14985642212208222
f10_s5,1.0,MELI,0.14174921843684618
f10_s5,1.0,BKNG,0.12380472934688079
f10_s5,1.0,NVDA,0.0961161378947758
f10_s5,1.0,LULU,0.09168322421995369
f10_s5,1.0,META,0.08989543376577507
f10_s5,1.0,TMUS,0.08780851632733647
f10_s5,1.0,STX,0.08750236239238152
f10_s5,1.0,MRVL,0.0794196861781108
f10_s5,1.0,BIDU,0.06501472573677483
f10_s5,1.0,CEG,0.06370552215162001
f10_s5,1.0,DOCU,0.06101479117908235
f10_s5,1.0,SHOP,0.05825460701250532
f10_s5,1.0,PANW,0.05444518668178581
f10_s5,1.0,GOOG,0.05332645200747254
f10_s5,1.0,AVGO,0.04810407397215302
f10_s5,1.0,NXPI,0.03297902916659142
f10_s5,1.0,GOOGL,0.03243587257266762
f10_s5,1.0,ILMN,0.032318791533201836
f10_s5,1.0,SBUX,0.03180931341464182
f10_s5,1.0,CSCO,0.03179526704042917
f10_s5,1.0,QCOM,0.029699585834732957
f10_s5,1.0,ADBE,0.028767057603594215
f10_s5,1.0,PYPL,0.023010650645524766
f10_s5,1.0,SNDK,0.0216683631669882
f10_s5,1.0,INTU,0.02164547420479705
f10_s5,1.0,AAPL,0.02130465489376138
f10_s5,1.0,JD,0.017558708647726767
f10_s5,1.0,MDLZ,0.016409218128188213
f10_s5,1.0,EBAY,0.016236089461668764
f10_s5,1.0,PEP,0.012339287490879522
f10_s5,1.0,GILD,0.012108371383602514
f10_s5,1.0,WMT,0.011499650236958788
f10_s5,1.0,MSFT,0.010935981447576354
f10_s5,1.0,DASH,0.010088880021188507
f10_s5,1.0,SPLK,0.00743387494834457
f10_s5,1.0,MCHP,0.006719164404736098
f10_s5,1.0,ISRG,0.0060372221162006585
f10_s5,1.0,AMD,0.004978426869809278
f10_s5,1.0,DXCM,0.0042769317592455044
f10_s5,1.0,WBD,0.0033686666261262418
f10_s5,1.0,LIN,0.0026577726594948278
f10_s5,1.0,NFLX,0.0021847705860704655
f10_s5,1.0,HON,0.0011628165874591392
f10_s5,1.0,ATVI,0.0003339695456993008
f10_s5,1.0,ALXN,0.00011951754821499811
f10_s5,1.0,INSM,0.0
f10_s5,1.0,AEP,0.0
f10_s5,1.0,ALGN,0.0
f10_s5,1.0,ANSS,0.0
f10_s5,1.0,BIIB,0.0
f10_s5,1.0,BMRN,0.0
f10_s5,1.0,BKR,0.0
f10_s5,1.0,CCEP,0.0
f10_s5,1.0,AXON,0.0
f10_s5,1.0,ALNY,0.0
f10_s5,1.0,AAL,0.0
f10_s5,1.0,CDNS,0.0
f10_s5,1.0,CERN,0.0
f10_s5,1.0,INCY,0.0
f10_s5,1.0,CDW,0.0
f10_s5,1.0,CELG,0.0
f10_s5,1.0,CHKP,0.0
f10_s5,1.0,WYNN,0.0
f10_s5,1.0,XEL,0.0
f10_s5,1.0,VSNT,0.0
f10_s5,1.0,TTWO,0.0
f10_s5,1.0,WBA,0.0
f10_s5,1.0,ULTA,0.0
f10_s5,1.0,ROP,0.0
f10_s5,1.0,SIRI,0.0
f10_s5,1.0,PCAR,0.0
f10_s5,1.0,TCOM,0.0
f10_s5,1.0,JBHT,0.0
f10_s5,1.0,GFS,0.0
f10_s5,1.0,FANG,0.0
f10_s5,1.0,EXPE,0.0
f10_s5,1.0,EXC,0.0
f10_s5,1.0,FTNT,0.0
f10_s5,1.0,HSIC,0.0
f10_s5,1.0,LBTYK,0.0
f10_s5,1.0,LBTYA,0.0
f10_s5,1.0,KHC,0.0
f10_s5,1.0,KDP,0.0
f10_s5,1.0,HAS,0.0
f10_s5,1.0,GEHC,0.0
f10_s5,1.0,FOX,0.0
f10_s5,1.0,CTXS,0.0
f10_s5,1.0,EA,0.0
f10_s5,1.0,CTSH,0.0
f10_s5,1.0,FAST,0.0
f10_s5,1.0,ENPH,0.0
f10_s5,1.0,CPRT,0.0
f10_s5,1.0,CTAS,0.0
f10_s5,1.0,CSGP,0.0
f10_s5,1.0,XLNX,0.0
f10_s5,1.0,WTW,0.0
f10_s5,1.0,VRSN,0.0
f10_s5,1.0,VRSK,0.0
f10_s5,1.0,UAL,0.0
f10_s5,1.0,SOLS,0.0
f10_s5,1.0,SWKS,0.0
f10_s5,1.0,SNPS,0.0
f10_s5,1.0,TRI,0.0
f10_s5,1.0,TTD,0.0
f10_s5,1.0,RIVN,0.0
f10_s5,1.0,NTES,0.0
f10_s5,1.0,PAYX,0.0
f10_s5,1.0,MAR,0.0
f10_s5,1.0,MNST,0.0
f10_s5,1.0,MPWR,0.0
f10_s5,1.0,IDXX,0.0
f10_s5,1.0,FI,0.0
f10_s5,1.0,FER,0.0
f10_s5,1.0,FOXA,0.0
f10_s5,1.0,ODFL,0.0
f10_s5,1.0,NLOK,0.0
f10_s5,1.0,QQQ,0.0
f10_s5,1.0,ORLY,0.0
f10_s5,1.0,SGEN,0.0
f10_s5,1.0,ROST,0.0
f10_s5,1.0,MYL,0.0
f10_s5,1.0,MXIM,0.0
f10_s5,1.0,NTAP,0.0
f10_s5,1.0,CRWD,-0.0017266055745349257
f10_s5,1.0,AZN,-0.001893533008409496
f10_s5,1.0,REGN,-0.005383636680468429
f10_s5,1.0,OKTA,-0.007973056354864715
f10_s5,1.0,PTON,-0.008055830902376385
f10_s5,1.0,DLTR,-0.008254412111636064
f10_s5,1.0,PLTR,-0.008812219028944763
f10_s5,1.0,ON,-0.008988765575143467
f10_s5,1.0,ASML,-0.010591724669472054
f10_s5,1.0,MTCH,-0.010644804612363805
f10_s5,1.0,ADP,-0.010858897058925811
f10_s5,1.0,ADSK,-0.011411036869067168
f10_s5,1.0,CHTR,-0.011436230864018123
f10_s5,1.0,MDB,-0.012584725941286241
f10_s5,1.0,COST,-0.018394708259262236
f10_s5,1.0,VRTX,-0.022348713804062913
f10_s5,1.0,CSX,-0.022691619141440238
f10_s5,1.0,AMZN,-0.023739780621986457
f10_s5,1.0,TEAM,-0.028746571046589623
f10_s5,1.0,LRCX,-0.030394815927777933
f10_s5,1.0,KLAC,-0.031082730058067436
f10_s5,1.0,ARM,-0.03158199726426281
f10_s5,1.0,AMGN,-0.032683975530871615
f10_s5,1.0,ZS,-0.03331658049280311
f10_s5,1.0,CMCSA,-0.03340095746499572
f10_s5,1.0,SMCI,-0.039086886603826906
f10_s5,1.0,TXN,-0.0449975407312386
f10_s5,1.0,ADI,-0.0513095825015973
f10_s5,1.0,WDAY,-0.05736312654360739
f10_s5,1.0,MSTR,-0.06629618374044349
f10_s5,1.0,ABNB,-0.0667746446983177
f10_s5,1.0,AMAT,-0.08327275233466518
f10_s5,1.0,APP,-0.08867759601329075
f10_s5,1.0,DDOG,-0.08924009406311449
f10_s5,1.0,LCID,-0.1017621005067422
f10_s5,2.0,TSLA,0.4246907861945304
f10_s5,2.0,ZM,0.27243693494539084
f10_s5,2.0,MRNA,0.19930336932694037
f10_s5,2.0,PDD,0.18450018226801354
f10_s5,2.0,INTC,0.15713765479634928
f10_s5,2.0,WDC,0.153605421342937
f10_s5,2.0,MU,0.14865642212208224
f10_s5,2.0,MELI,0.14054921843684617
f10_s5,2.0,BKNG,0.12307139601354745
f10_s5,2.0,NVDA,0.0943161378947758
f10_s5,2.0,LULU,0.09108322421995368
f10_s5,2.0,META,0.0892287670991084
f10_s5,2.0,STX,0.08723569572571485
f10_s5,2.0,TMUS,0.08680851632733648
f10_s5,2.0,MRVL,0.07831968617811079
f10_s5,2.0,BIDU,0.06481472573677483
f10_s5,2.0,CEG,0.06330552215162001
f10_s5,2.0,DOCU,0.06074812451241569
f10_s5,2.0,SHOP,0.05792127367917199
f10_s5,2.0,PANW,0.05357852001511914
f10_s5,2.0,GOOG,0.05285978534080587
f10_s5,2.0,AVGO,0.04717074063881968
f10_s5,2.0,NXPI,0.03264569583325809
f10_s5,2.0,ILMN,0.032052124866535164
f10_s5,2.0,GOOGL,0.032035872572667615
f10_s5,2.0,SBUX,0.03127598008130848
f10_s5,2.0,CSCO,0.03126193370709583
f10_s5,2.0,QCOM,0.029566252501399624
f10_s5,2.0,ADBE,0.02843372427026088
f10_s5,2.0,PYPL,0.022410650645524766
f10_s5,2.0,SNDK,0.021635029833654867
f10_s5,2.0,INTU,0.021378807538130384
f10_s5,2.0,AAPL,0.02090465489376138
f10_s5,2.0,JD,0.017292041981060102
f10_s5,2.0,MDLZ,0.01600921812818821
f10_s5,2.0,EBAY,0.015836089461668763
f10_s5,2.0,WMT,0.01143298357029212
f10_s5,2.0,PEP,0.011405954157546187
f10_s5,2.0,GILD,0.011375038050269178
f10_s5,2.0,MSFT,0.010669314780909687
f10_s5,2.0,DASH,0.009822213354521842
f10_s5,2.0,SPLK,0.007367208281677902
f10_s5,2.0,MCHP,0.006585831071402764
f10_s5,2.0,ISRG,0.005770555449533992
f10_s5,2.0,DXCM,0.004143598425912172
f10_s5,2.0,AMD,0.003778426869809278
f10_s5,2.0,WBD,0.0031686666261262412
f10_s5,2.0,LIN,0.0024577726594948272
f10_s5,2.0,NFLX,0.0013181039194038041
f10_s5,2.0,HON,0.0008961499207924724
f10_s5,2.0,ALXN,5.2850881548331414e-05
f10_s5,2.0,INCY,0.0
f10_s5,2.0,INSM,0.0
f10_s5,2.0,CERN,0.0
f10_s5,2.0,ANSS,0.0
f10_s5,2.0,AEP,0.0
f10_s5,2.0,BIIB,0.0
f10_s5,2.0,BMRN,0.0
f10_s5,2.0,BKR,0.0
f10_s5,2.0,CCEP,0.0
f10_s5,2.0,AXON,0.0
f10_s5,2.0,ALGN,0.0
f10_s5,2.0,ALNY,0.0
f10_s5,2.0,CDNS,0.0
f10_s5,2.0,CHKP,0.0
f10_s5,2.0,AAL,0.0
f10_s5,2.0,MAR,0.0
f10_s5,2.0,CELG,0.0
f10_s5,2.0,CDW,0.0
f10_s5,2.0,WYNN,0.0
f10_s5,2.0,XEL,0.0
f10_s5,2.0,VSNT,0.0
f10_s5,2.0,TTWO,0.0
f10_s5,2.0,WBA,0.0
f10_s5,2.0,ULTA,0.0
f10_s5,2.0,ROP,0.0
f10_s5,2.0,SIRI,0.0
f10_s5,2.0,PCAR,0.0
f10_s5,2.0,TCOM,0.0
f10_s5,2.0,JBHT,0.0
f10_s5,2.0,GFS,0.0
f10_s5,2.0,FANG,0.0
f10_s5,2.0,EXPE,0.0
f10_s5,2.0,EXC,0.0
f10_s5,2.0,FTNT,0.0
f10_s5,2.0,HSIC,0.0
f10_s5,2.0,LBTYK,0.0
f10_s5,2.0,LBTYA,0.0
f10_s5,2.0,KHC,0.0
f10_s5,2.0,KDP,0.0
f10_s5,2.0,HAS,0.0
f10_s5,2.0,GEHC,0.0
f10_s5,2.0,FOX,0.0
f10_s5,2.0,CTXS,0.0
f10_s5,2.0,EA,0.0
f10_s5,2.0,CTSH,0.0
f10_s5,2.0,FAST,0.0
f10_s5,2.0,ENPH,0.0
f10_s5,2.0,CPRT,0.0
f10_s5,2.0,CTAS,0.0
f10_s5,2.0,CSGP,0.0
f10_s5,2.0,XLNX,0.0
f10_s5,2.0,WTW,0.0
f10_s5,2.0,VRSN,0.0
f10_s5,2.0,VRSK,0.0
f10_s5,2.0,UAL,0.0
f10_s5,2.0,SOLS,0.0
f10_s5,2.0,SWKS,0.0
f10_s5,2.0,SNPS,0.0
f10_s5,2.0,TRI,0.0
f10_s5,2.0,TTD,0.0
f10_s5,2.0,RIVN,0.0
f10_s5,2.0,NTES,0.0
f10_s5,2.0,PAYX,0.0
f10_s5,2.0,NTAP,0.0
f10_s5,2.0,MNST,0.0
f10_s5,2.0,MPWR,0.0
f10_s5,2.0,IDXX,0.0
f10_s5,2.0,FI,0.0
f10_s5,2.0,FER,0.0
f10_s5,2.0,FOXA,0.0
f10_s5,2.0,ODFL,0.0
f10_s5,2.0,NLOK,0.0
f10_s5,2.0,QQQ,0.0
f10_s5,2.0,ORLY,0.0
f10_s5,2.0,SGEN,0.0
f10_s5,2.0,ROST,0.0
f10_s5,2.0,MYL,0.0
f10_s5,2.0,MXIM,0.0
f10_s5,2.0,ATVI,-6.603045430069896e-05
f10_s5,2.0,AZN,-0.0020268663417428293
f10_s5,2.0,CRWD,-0.002526605574534921
f10_s5,2.0,REGN,-0.0060503033471350914
