variant,extra_bps,month,net_pnl
f5_s0,2.0,2020-03,0.0
f5_s0,2.0,2020-04,0.12859433910744045
f5_s0,2.0,2020-05,0.035677819663588115
f5_s0,2.0,2020-06,0.12451804174953088
f5_s0,2.0,2020-07,0.20085732584675411
f5_s0,2.0,2020-08,0.11775329411997153
f5_s0,2.0,2020-09,-0.07770903181077343
f5_s0,2.0,2020-10,-0.0014051403826145954
f5_s0,2.0,2020-11,0.46340783763640603
f5_s0,2.0,2020-12,0.029637156741102247
f5_s0,2.0,2021-01,0.10294639083260226
f5_s0,2.0,2021-02,0.029539286461718633
f5_s0,2.0,2021-03,0.07635277178245953
f5_s0,2.0,2021-04,0.02846153395000184
f5_s0,2.0,2021-05,0.0077499576590548055
f5_s0,2.0,2021-06,0.15989049115120205
f5_s0,2.0,2021-07,0.042338055279575314
f5_s0,2.0,2021-08,-0.11095082511054027
f5_s0,2.0,2021-09,-0.05611242393054208
f5_s0,2.0,2021-10,0.09216497794958915
f5_s0,2.0,2021-11,0.14559545224827777
f5_s0,2.0,2021-12,-0.06607479025142939
f5_s0,2.0,2022-01,-0.15189343452498416
f5_s0,2.0,2022-02,-0.07779444594736036
f5_s0,2.0,2022-03,0.017725259231348548
f5_s0,2.0,2022-04,-0.1533706004554618
f5_s0,2.0,2022-05,-0.015864082062321923
f5_s0,2.0,2022-06,-0.06823801418031154
f5_s0,2.0,2022-07,0.03161818258365804
f5_s0,2.0,2022-08,-0.015415772887395481
f5_s0,2.0,2022-09,-0.08719604823718369
f5_s0,2.0,2022-10,0.13090047429286067
f5_s0,2.0,2022-11,0.09187610218127207
f5_s0,2.0,2022-12,-0.11830104397464884
f5_s0,2.0,2023-01,0.08749593021565838
f5_s0,2.0,2023-02,-0.06902775597511322
f5_s0,2.0,2023-03,0.00800630312423879
f5_s0,2.0,2023-04,-0.0865576268040747
f5_s0,2.0,2023-05,0.07662604313998278
f5_s0,2.0,2023-06,0.034204699784846346
f5_s0,2.0,2023-07,0.04959721760086044
f5_s0,2.0,2023-08,-0.036648543286842285
f5_s0,2.0,2023-09,-0.10012247358318824
f5_s0,2.0,2023-10,-0.040229535572998326
f5_s0,2.0,2023-11,0.18644653130992817
f5_s0,2.0,2023-12,0.02896866350706666
f5_s0,2.0,2024-01,0.04788693527204606
f5_s0,2.0,2024-02,0.036165919116134856
f5_s0,2.0,2024-03,0.001076395832102278
f5_s0,2.0,2024-04,-0.06195122614456168
f5_s0,2.0,2024-05,0.10493040840331208
f5_s0,2.0,2024-06,0.014884074825335188
f5_s0,2.0,2024-07,-0.06543281652557638
f5_s0,2.0,2024-08,0.060086603499797234
f5_s0,2.0,2024-09,-0.023203675095959598
f5_s0,2.0,2024-10,-0.03128536910471709
f5_s0,2.0,2024-11,0.01556549307050378
f5_s0,2.0,2024-12,0.04585824792333161
f5_s0,2.0,2025-01,0.10762108760010242
f5_s0,2.0,2025-02,0.08237298708615787
f5_s0,2.0,2025-03,-0.12868140335095515
f5_s0,2.0,2025-04,0.14351601023120814
f5_s0,2.0,2025-05,0.06167570622510093
f5_s0,2.0,2025-06,-0.011384637402518173
f5_s0,2.0,2025-07,0.0361899130987889
f5_s0,2.0,2025-08,0.018916146601342325
f5_s0,2.0,2025-09,0.23155512330999356
f5_s0,2.0,2025-10,0.07734539853348568
f5_s0,2.0,2025-11,-0.09250729612280739
f5_s0,2.0,2025-12,0.051385972696654465
f5_s0,2.0,2026-01,0.20435015449427707
f5_s0,2.0,2026-02,0.07959624461712712
f5_s0,2.0,2026-03,-0.047450869252471384
f5_s0,2.0,2026-04,0.45048595533634433
f5_s0,5.0,2019-06,0.0
f5_s0,5.0,2019-07,0.0
f5_s0,5.0,2019-08,0.0
f5_s0,5.0,2019-09,0.0
f5_s0,5.0,2019-10,0.0
f5_s0,5.0,2019-11,0.0
f5_s0,5.0,2019-12,0.0
f5_s0,5.0,2020-01,0.0
f5_s0,5.0,2020-02,0.0
f5_s0,5.0,2020-03,0.0
f5_s0,5.0,2020-04,0.12749433910744043
f5_s0,5.0,2020-05,0.03367781966358811
f5_s0,5.0,2020-06,0.12231804174953087
f5_s0,5.0,2020-07,0.19925732584675412
f5_s0,5.0,2020-08,0.11535329411997153
f5_s0,5.0,2020-09,-0.07970903181077343
f5_s0,5.0,2020-10,-0.0036051403826145995
f5_s0,5.0,2020-11,0.461607837636406
f5_s0,5.0,2020-12,0.02783715674110225
f5_s0,5.0,2021-01,0.10094639083260226
f5_s0,5.0,2021-02,0.02753928646171864
f5_s0,5.0,2021-03,0.07355277178245952
f5_s0,5.0,2021-04,0.02646153395000183
f5_s0,5.0,2021-05,0.005349957659054806
f5_s0,5.0,2021-06,0.15749049115120206
f5_s0,5.0,2021-07,0.04033805527957531
f5_s0,5.0,2021-08,-0.11395082511054028
f5_s0,5.0,2021-09,-0.0581124239305421
f5_s0,5.0,2021-10,0.09016497794958915
f5_s0,5.0,2021-11,0.14359545224827777
f5_s0,5.0,2021-12,-0.06827479025142938
f5_s0,5.0,2022-01,-0.15469343452498416
f5_s0,5.0,2022-02,-0.07959444594736036
f5_s0,5.0,2022-03,0.015525259231348544
f5_s0,5.0,2022-04,-0.1549706004554618
f5_s0,5.0,2022-05,-0.018264082062321923
f5_s0,5.0,2022-06,-0.06983801418031155
f5_s0,5.0,2022-07,0.03061818258365804
f5_s0,5.0,2022-08,-0.016815772887395476
f5_s0,5.0,2022-09,-0.08899604823718368
f5_s0,5.0,2022-10,0.12830047429286065
f5_s0,5.0,2022-11,0.09007610218127207
f5_s0,5.0,2022-12,-0.11990104397464885
f5_s0,5.0,2023-01,0.08529593021565839
f5_s0,5.0,2023-02,-0.07142775597511322
f5_s0,5.0,2023-03,0.005606303124238795
f5_s0,5.0,2023-04,-0.0889576268040747
f5_s0,5.0,2023-05,0.07382604313998278
f5_s0,5.0,2023-06,0.03180469978484635
f5_s0,5.0,2023-07,0.04699721760086043
f5_s0,5.0,2023-08,-0.038848543286842285
f5_s0,5.0,2023-09,-0.10232247358318824
f5_s0,5.0,2023-10,-0.04282953557299833
f5_s0,5.0,2023-11,0.18424653130992819
f5_s0,5.0,2023-12,0.026968663507066656
f5_s0,5.0,2024-01,0.045086935272046054
f5_s0,5.0,2024-02,0.03436591911613486
f5_s0,5.0,2024-03,-0.0011236041678977294
f5_s0,5.0,2024-04,-0.06455122614456169
f5_s0,5.0,2024-05,0.10253040840331207
f5_s0,5.0,2024-06,0.013284074825335187
f5_s0,5.0,2024-07,-0.06783281652557638
f5_s0,5.0,2024-08,0.05768660349979723
f5_s0,5.0,2024-09,-0.0260036750959596
f5_s0,5.0,2024-10,-0.03328536910471708
f5_s0,5.0,2024-11,0.013165493070503784
f5_s0,5.0,2024-12,0.0438582479233316
f5_s0,5.0,2025-01,0.1058210876001024
f5_s0,5.0,2025-02,0.08017298708615786
f5_s0,5.0,2025-03,-0.13108140335095517
f5_s0,5.0,2025-04,0.1417160102312081
f5_s0,5.0,2025-05,0.06027570622510092
f5_s0,5.0,2025-06,-0.013584637402518175
f5_s0,5.0,2025-07,0.034189913098788896
f5_s0,5.0,2025-08,0.01671614660134232
f5_s0,5.0,2025-09,0.22895512330999357
f5_s0,5.0,2025-10,0.0749453985334857
f5_s0,5.0,2025-11,-0.0947072961228074
f5_s0,5.0,2025-12,0.04858597269665447
f5_s0,5.0,2026-01,0.20255015449427705
f5_s0,5.0,2026-02,0.07759624461712711
f5_s0,5.0,2026-03,-0.049650869252471364
f5_s0,5.0,2026-04,0.4490859553363443
f5_s0,10.0,2019-06,0.0
f5_s0,10.0,2019-07,0.0
f5_s0,10.0,2019-08,0.0
f5_s0,10.0,2019-09,0.0
f5_s0,10.0,2019-10,0.0
f5_s0,10.0,2019-11,0.0
f5_s0,10.0,2019-12,0.0
f5_s0,10.0,2020-01,0.0
f5_s0,10.0,2020-02,0.0
f5_s0,10.0,2020-03,0.0
f5_s0,10.0,2020-04,0.1256610057741071
f5_s0,10.0,2020-05,0.030344486330254793
f5_s0,10.0,2020-06,0.1186513750828642
f5_s0,10.0,2020-07,0.19659065918008745
f5_s0,10.0,2020-08,0.11135329411997152
f5_s0,10.0,2020-09,-0.08304236514410676
f5_s0,10.0,2020-10,-0.007271807049281264
f5_s0,10.0,2020-11,0.45860783763640606
f5_s0,10.0,2020-12,0.024837156741102255
f5_s0,10.0,2021-01,0.09761305749926892
f5_s0,10.0,2021-02,0.024205953128385305
f5_s0,10.0,2021-03,0.06888610511579285
f5_s0,10.0,2021-04,0.023128200616668496
f5_s0,10.0,2021-05,0.0013499576590548026
f5_s0,10.0,2021-06,0.15349049115120206
f5_s0,10.0,2021-07,0.03700472194624198
f5_s0,10.0,2021-08,-0.11895082511054028
f5_s0,10.0,2021-09,-0.06144575726387542
f5_s0,10.0,2021-10,0.08683164461625581
f5_s0,10.0,2021-11,0.14026211891494444
f5_s0,10.0,2021-12,-0.07194145691809606
f5_s0,10.0,2022-01,-0.15936010119165084
f5_s0,10.0,2022-02,-0.08259444594736036
f5_s0,10.0,2022-03,0.011858592564681882
f5_s0,10.0,2022-04,-0.15763726712212847
f5_s0,10.0,2022-05,-0.022264082062321923
f5_s0,10.0,2022-06,-0.07250468084697821
f5_s0,10.0,2022-07,0.028951515916991372
f5_s0,10.0,2022-08,-0.019149106220728816
f5_s0,10.0,2022-09,-0.09199604823718369
f5_s0,10.0,2022-10,0.12396714095952732
f5_s0,10.0,2022-11,0.08707610218127207
f5_s0,10.0,2022-12,-0.12256771064131551
f5_s0,10.0,2023-01,0.08162926354899172
f5_s0,10.0,2023-02,-0.07542775597511323
f5_s0,10.0,2023-03,0.0016063031242387906
f5_s0,10.0,2023-04,-0.0929576268040747
f5_s0,10.0,2023-05,0.06915937647331613
f5_s0,10.0,2023-06,0.02780469978484635
f5_s0,10.0,2023-07,0.0426638842675271
f5_s0,10.0,2023-08,-0.04251520995350895
f5_s0,10.0,2023-09,-0.1059891402498549
f5_s0,10.0,2023-10,-0.04716286890633165
f5_s0,10.0,2023-11,0.1805798646432615
f5_s0,10.0,2023-12,0.023635330173733322
f5_s0,10.0,2024-01,0.04042026860537939
f5_s0,10.0,2024-02,0.03136591911613486
f5_s0,10.0,2024-03,-0.004790270834564391
f5_s0,10.0,2024-04,-0.06888455947789501
f5_s0,10.0,2024-05,0.09853040840331206
f5_s0,10.0,2024-06,0.010617408158668516
f5_s0,10.0,2024-07,-0.07183281652557637
f5_s0,10.0,2024-08,0.053686603499797224
f5_s0,10.0,2024-09,-0.030670341762626264
f5_s0,10.0,2024-10,-0.03661870243805042
f5_s0,10.0,2024-11,0.00916549307050378
f5_s0,10.0,2024-12,0.04052491458999827
f5_s0,10.0,2025-01,0.1028210876001024
f5_s0,10.0,2025-02,0.0765063204194912
f5_s0,10.0,2025-03,-0.13508140335095517
f5_s0,10.0,2025-04,0.1387160102312081
f5_s0,10.0,2025-05,0.05794237289176759
f5_s0,10.0,2025-06,-0.01725130406918484
f5_s0,10.0,2025-07,0.03085657976545557
f5_s0,10.0,2025-08,0.013049479934675656
f5_s0,10.0,2025-09,0.22462178997666024
f5_s0,10.0,2025-10,0.07094539853348569
f5_s0,10.0,2025-11,-0.09837396278947406
f5_s0,10.0,2025-12,0.0439193060299878
f5_s0,10.0,2026-01,0.19955015449427707
f5_s0,10.0,2026-02,0.07426291128379378
f5_s0,10.0,2026-03,-0.05331753591913804
f5_s0,10.0,2026-04,0.44675262200301097
f5_s1,0.0,2019-06,0.0
f5_s1,0.0,2019-07,0.0
f5_s1,0.0,2019-08,0.0
f5_s1,0.0,2019-09,0.0
f5_s1,0.0,2019-10,0.0
f5_s1,0.0,2019-11,0.0
f5_s1,0.0,2019-12,0.0
f5_s1,0.0,2020-01,0.0
f5_s1,0.0,2020-02,0.0
f5_s1,0.0,2020-03,0.0
f5_s1,0.0,2020-04,0.02870049844303727
f5_s1,0.0,2020-05,0.07040099435358549
f5_s1,0.0,2020-06,0.09534629069783795
f5_s1,0.0,2020-07,0.10522887334312238
f5_s1,0.0,2020-08,0.2043794125162517
f5_s1,0.0,2020-09,-0.12031997170412623
f5_s1,0.0,2020-10,-0.04301126674349941
f5_s1,0.0,2020-11,0.33327879748831635
f5_s1,0.0,2020-12,0.05975294480578531
f5_s1,0.0,2021-01,0.08550499519250236
f5_s1,0.0,2021-02,0.07092801793586202
f5_s1,0.0,2021-03,0.026013717947366864
f5_s1,0.0,2021-04,0.04534189168416401
f5_s1,0.0,2021-05,0.04820998700954118
f5_s1,0.0,2021-06,0.1290196866830033
f5_s1,0.0,2021-07,0.06635137980084185
f5_s1,0.0,2021-08,-0.017864393003139755
f5_s1,0.0,2021-09,-0.07708409688297616
f5_s1,0.0,2021-10,0.03262837184983309
f5_s1,0.0,2021-11,0.09756055830163989
f5_s1,0.0,2021-12,-0.07480917742302343
f5_s1,0.0,2022-01,-0.07583923990824021
f5_s1,0.0,2022-02,-0.1188706072584601
f5_s1,0.0,2022-03,0.09038668045315348
f5_s1,0.0,2022-04,-0.060289289977536686
f5_s1,0.0,2022-05,-0.04252268957806574
f5_s1,0.0,2022-06,-0.034124102433773104
f5_s1,0.0,2022-07,0.02431375884756274
f5_s1,0.0,2022-08,-0.00899118063311625
f5_s1,0.0,2022-09,-0.07235863522938753
f5_s1,0.0,2022-10,0.07904069439284196
f5_s1,0.0,2022-11,0.10474921433144539
f5_s1,0.0,2022-12,-0.0589269818702297
f5_s1,0.0,2023-01,0.12129103727700322
f5_s1,0.0,2023-02,-0.07966695930372188
f5_s1,0.0,2023-03,0.011386731375374087
f5_s1,0.0,2023-04,-0.03017045335358562
f5_s1,0.0,2023-05,0.1349349626186906
f5_s1,0.0,2023-06,0.09723393041670154
f5_s1,0.0,2023-07,0.029316860598542594
f5_s1,0.0,2023-08,-0.013185099202704017
f5_s1,0.0,2023-09,-0.059844801659378735
f5_s1,0.0,2023-10,-0.09792024080053581
f5_s1,0.0,2023-11,0.09690610516290736
f5_s1,0.0,2023-12,-0.002499399296614765
f5_s1,0.0,2024-01,0.06845505907983021
f5_s1,0.0,2024-02,-0.04358514672950253
f5_s1,0.0,2024-03,-0.043077992295138964
f5_s1,0.0,2024-04,-0.005142902680290488
f5_s1,0.0,2024-05,0.08872780241271466
f5_s1,0.0,2024-06,0.013969424781781335
f5_s1,0.0,2024-07,-0.032862904404995424
f5_s1,0.0,2024-08,0.10655375725821632
f5_s1,0.0,2024-09,0.11214356374621079
f5_s1,0.0,2024-10,0.0073585051133676985
f5_s1,0.0,2024-11,0.0556962464958817
f5_s1,0.0,2024-12,-0.014149515000197071
f5_s1,0.0,2025-01,0.16430255269788313
f5_s1,0.0,2025-02,-0.08752624224907357
f5_s1,0.0,2025-03,-0.13130150847882266
f5_s1,0.0,2025-04,-0.058184298160959824
f5_s1,0.0,2025-05,0.0983376826923304
f5_s1,0.0,2025-06,-0.030263833330705075
f5_s1,0.0,2025-07,0.01788669935850684
f5_s1,0.0,2025-08,0.020007685893125175
f5_s1,0.0,2025-09,0.18604455555578273
f5_s1,0.0,2025-10,0.02640333146605841
f5_s1,0.0,2025-11,-0.06514032557912393
f5_s1,0.0,2025-12,-0.01074938154558806
f5_s1,0.0,2026-01,0.13734362571957626
f5_s1,0.0,2026-02,0.024978512182388352
f5_s1,0.0,2026-03,-0.1178028539334501
f5_s1,0.0,2026-04,0.2962371806528553
f5_s1,1.0,2019-06,0.0
f5_s1,1.0,2019-07,0.0
f5_s1,1.0,2019-08,0.0
f5_s1,1.0,2019-09,0.0
f5_s1,1.0,2019-10,0.0
f5_s1,1.0,2019-11,0.0
f5_s1,1.0,2019-12,0.0
f5_s1,1.0,2020-01,0.0
f5_s1,1.0,2020-02,0.0
f5_s1,1.0,2020-03,0.0
f5_s1,1.0,2020-04,0.02820049844303727
f5_s1,1.0,2020-05,0.06986766102025216
f5_s1,1.0,2020-06,0.09454629069783796
f5_s1,1.0,2020-07,0.10469554000978905
f5_s1,1.0,2020-08,0.20364607918291835
f5_s1,1.0,2020-09,-0.12105330503745956
f5_s1,1.0,2020-10,-0.04374460007683276
f5_s1,1.0,2020-11,0.33254546415498304
f5_s1,1.0,2020-12,0.05915294480578531
f5_s1,1.0,2021-01,0.08477166185916903
f5_s1,1.0,2021-02,0.07012801793586201
f5_s1,1.0,2021-03,0.025080384614033543
f5_s1,1.0,2021-04,0.04474189168416402
f5_s1,1.0,2021-05,0.04747665367620785
f5_s1,1.0,2021-06,0.1284196866830033
f5_s1,1.0,2021-07,0.06575137980084186
f5_s1,1.0,2021-08,-0.018597726336473084
f5_s1,1.0,2021-09,-0.07788409688297615
f5_s1,1.0,2021-10,0.03182837184983309
f5_s1,1.0,2021-11,0.09682722496830656
f5_s1,1.0,2021-12,-0.07540917742302343
f5_s1,1.0,2022-01,-0.07670590657490689
f5_s1,1.0,2022-02,-0.11953727392512677
f5_s1,1.0,2022-03,0.08972001378648682
f5_s1,1.0,2022-04,-0.060889289977536676
f5_s1,1.0,2022-05,-0.0433893562447324
f5_s1,1.0,2022-06,-0.034657435767106434
f5_s1,1.0,2022-07,0.023980425514229402
f5_s1,1.0,2022-08,-0.00952451396644958
f5_s1,1.0,2022-09,-0.0728253018960542
f5_s1,1.0,2022-10,0.07824069439284195
f5_s1,1.0,2022-11,0.10421588099811206
f5_s1,1.0,2022-12,-0.059660315203563026
f5_s1,1.0,2023-01,0.12042437061033655
f5_s1,1.0,2023-02,-0.08026695930372188
f5_s1,1.0,2023-03,0.01065339804204075
f5_s1,1.0,2023-04,-0.030903786686918955
f5_s1,1.0,2023-05,0.13406829595202396
f5_s1,1.0,2023-06,0.09650059708336821
f5_s1,1.0,2023-07,0.02831686059854259
f5_s1,1.0,2023-08,-0.013851765869370687
f5_s1,1.0,2023-09,-0.060378134992712065
f5_s1,1.0,2023-10,-0.09878690746720248
f5_s1,1.0,2023-11,0.09617277182957402
f5_s1,1.0,2023-12,-0.003299399296614762
f5_s1,1.0,2024-01,0.06752172574649688
f5_s1,1.0,2024-02,-0.04431848006283587
f5_s1,1.0,2024-03,-0.04387799229513896
f5_s1,1.0,2024-04,-0.005942902680290494
f5_s1,1.0,2024-05,0.088061135746048
f5_s1,1.0,2024-06,0.013436091448448005
f5_s1,1.0,2024-07,-0.03386290440499543
f5_s1,1.0,2024-08,0.10575375725821631
f5_s1,1.0,2024-09,0.11127689707954412
f5_s1,1.0,2024-10,0.00662517178003437
f5_s1,1.0,2024-11,0.054896246495881706
f5_s1,1.0,2024-12,-0.014949515000197075
f5_s1,1.0,2025-01,0.1637692193645498
f5_s1,1.0,2025-02,-0.08819290891574025
f5_s1,1.0,2025-03,-0.13203484181215597
f5_s1,1.0,2025-04,-0.058917631494293146
f5_s1,1.0,2025-05,0.09773768269233041
f5_s1,1.0,2025-06,-0.031063833330705077
f5_s1,1.0,2025-07,0.017153366025173505
f5_s1,1.0,2025-08,0.01927435255979186
f5_s1,1.0,2025-09,0.1853112222224494
f5_s1,1.0,2025-10,0.025603331466058407
f5_s1,1.0,2025-11,-0.06594032557912394
f5_s1,1.0,2025-12,-0.011749381545588054
f5_s1,1.0,2026-01,0.13674362571957627
f5_s1,1.0,2026-02,0.02431184551572169
f5_s1,1.0,2026-03,-0.11873618726678342
f5_s1,1.0,2026-04,0.29563718065285527
f5_s1,2.0,2019-06,0.0
f5_s1,2.0,2019-07,0.0
f5_s1,2.0,2019-08,0.0
f5_s1,2.0,2019-09,0.0
f5_s1,2.0,2019-10,0.0
f5_s1,2.0,2019-11,0.0
f5_s1,2.0,2019-12,0.0
f5_s1,2.0,2020-01,0.0
f5_s1,2.0,2020-02,0.0
f5_s1,2.0,2020-03,0.0
f5_s1,2.0,2020-04,0.02770049844303727
f5_s1,2.0,2020-05,0.06933432768691883
f5_s1,2.0,2020-06,0.09374629069783796
f5_s1,2.0,2020-07,0.10416220667645572
f5_s1,2.0,2020-08,0.20291274584958502
f5_s1,2.0,2020-09,-0.1217866383707929
f5_s1,2.0,2020-10,-0.04447793341016608
f5_s1,2.0,2020-11,0.33181213082164973
f5_s1,2.0,2020-12,0.058552944805785316
f5_s1,2.0,2021-01,0.08403832852583569
f5_s1,2.0,2021-02,0.06932801793586202
f5_s1,2.0,2021-03,0.024147051280700205
f5_s1,2.0,2021-04,0.04414189168416402
f5_s1,2.0,2021-05,0.04674332034287451
f5_s1,2.0,2021-06,0.1278196866830033
f5_s1,2.0,2021-07,0.06515137980084186
f5_s1,2.0,2021-08,-0.019331059669806416
f5_s1,2.0,2021-09,-0.07868409688297615
f5_s1,2.0,2021-10,0.031028371849833092
f5_s1,2.0,2021-11,0.09609389163497321
f5_s1,2.0,2021-12,-0.07600917742302343
f5_s1,2.0,2022-01,-0.07757257324157354
f5_s1,2.0,2022-02,-0.12020394059179343
f5_s1,2.0,2022-03,0.08905334711982016
f5_s1,2.0,2022-04,-0.06148928997753668
f5_s1,2.0,2022-05,-0.044256022911399066
f5_s1,2.0,2022-06,-0.03519076910043977
f5_s1,2.0,2022-07,0.02364709218089607
f5_s1,2.0,2022-08,-0.010057847299782914
f5_s1,2.0,2022-09,-0.07329196856272086
f5_s1,2.0,2022-10,0.07744069439284196
f5_s1,2.0,2022-11,0.10368254766477873
f5_s1,2.0,2022-12,-0.06039364853689637
f5_s1,2.0,2023-01,0.11955770394366988
f5_s1,2.0,2023-02,-0.08086695930372188
f5_s1,2.0,2023-03,0.009920064708707422
f5_s1,2.0,2023-04,-0.031637120020252284
f5_s1,2.0,2023-05,0.13320162928535728
f5_s1,2.0,2023-06,0.09576726375003487
f5_s1,2.0,2023-07,0.027316860598542585
f5_s1,2.0,2023-08,-0.01451843253603735
f5_s1,2.0,2023-09,-0.060911468326045395
f5_s1,2.0,2023-10,-0.09965357413386913
f5_s1,2.0,2023-11,0.09543943849624069
f5_s1,2.0,2023-12,-0.004099399296614764
f5_s1,2.0,2024-01,0.06658839241316354
f5_s1,2.0,2024-02,-0.045051813396169205
f5_s1,2.0,2024-03,-0.044677992295138955
f5_s1,2.0,2024-04,-0.006742902680290489
f5_s1,2.0,2024-05,0.08739446907938134
f5_s1,2.0,2024-06,0.012902758115114675
f5_s1,2.0,2024-07,-0.03486290440499543
f5_s1,2.0,2024-08,0.1049537572582163
f5_s1,2.0,2024-09,0.11041023041287745
f5_s1,2.0,2024-10,0.005891838446701037
f5_s1,2.0,2024-11,0.054096246495881704
f5_s1,2.0,2024-12,-0.015749515000197063
f5_s1,2.0,2025-01,0.16323588603121647
f5_s1,2.0,2025-02,-0.08885957558240691
f5_s1,2.0,2025-03,-0.1327681751454893
f5_s1,2.0,2025-04,-0.059650964827626496
f5_s1,2.0,2025-05,0.0971376826923304
f5_s1,2.0,2025-06,-0.031863833330705076
f5_s1,2.0,2025-07,0.016420032691840176
f5_s1,2.0,2025-08,0.01854101922645852
f5_s1,2.0,2025-09,0.18457788888911605
f5_s1,2.0,2025-10,0.024803331466058412
f5_s1,2.0,2025-11,-0.06674032557912393
f5_s1,2.0,2025-12,-0.012749381545588065
f5_s1,2.0,2026-01,0.13614362571957628
f5_s1,2.0,2026-02,0.02364517884905502
f5_s1,2.0,2026-03,-0.11966952060011676
f5_s1,2.0,2026-04,0.29503718065285534
f5_s1,5.0,2019-06,0.0
f5_s1,5.0,2019-07,0.0
f5_s1,5.0,2019-08,0.0
f5_s1,5.0,2019-09,0.0
f5_s1,5.0,2019-10,0.0
f5_s1,5.0,2019-11,0.0
f5_s1,5.0,2019-12,0.0
f5_s1,5.0,2020-01,0.0
f5_s1,5.0,2020-02,0.0
f5_s1,5.0,2020-03,0.0
f5_s1,5.0,2020-04,0.026200498443037276
f5_s1,5.0,2020-05,0.06773432768691882
f5_s1,5.0,2020-06,0.09134629069783795
f5_s1,5.0,2020-07,0.10256220667645571
f5_s1,5.0,2020-08,0.200712745849585
f5_s1,5.0,2020-09,-0.12398663837079289
f5_s1,5.0,2020-10,-0.046677933410166086
f5_s1,5.0,2020-11,0.3296121308216497
f5_s1,5.0,2020-12,0.05675294480578531
f5_s1,5.0,2021-01,0.08183832852583568
f5_s1,5.0,2021-02,0.06692801793586202
f5_s1,5.0,2021-03,0.021347051280700212
f5_s1,5.0,2021-04,0.04234189168416402
f5_s1,5.0,2021-05,0.04454332034287451
f5_s1,5.0,2021-06,0.12601968668300328
f5_s1,5.0,2021-07,0.06335137980084185
f5_s1,5.0,2021-08,-0.02153105966980643
f5_s1,5.0,2021-09,-0.08108409688297616
f5_s1,5.0,2021-10,0.02862837184983309
f5_s1,5.0,2021-11,0.09389389163497322
f5_s1,5.0,2021-12,-0.07780917742302343
f5_s1,5.0,2022-01,-0.08017257324157354
f5_s1,5.0,2022-02,-0.12220394059179342
f5_s1,5.0,2022-03,0.08705334711982016
f5_s1,5.0,2022-04,-0.06328928997753668
f5_s1,5.0,2022-05,-0.04685602291139907
f5_s1,5.0,2022-06,-0.03679076910043977
f5_s1,5.0,2022-07,0.02264709218089607
f5_s1,5.0,2022-08,-0.011657847299782913
f5_s1,5.0,2022-09,-0.07469196856272087
f5_s1,5.0,2022-10,0.07504069439284196
f5_s1,5.0,2022-11,0.10208254766477873
f5_s1,5.0,2022-12,-0.06259364853689636
f5_s1,5.0,2023-01,0.11695770394366987
f5_s1,5.0,2023-02,-0.08266695930372188
f5_s1,5.0,2023-03,0.007720064708707421
f5_s1,5.0,2023-04,-0.033837120020252284
f5_s1,5.0,2023-05,0.1306016292853573
f5_s1,5.0,2023-06,0.09356726375003488
f5_s1,5.0,2023-07,0.02431686059854259
f5_s1,5.0,2023-08,-0.016518432536037346
f5_s1,5.0,2023-09,-0.0625114683260454
f5_s1,5.0,2023-10,-0.10225357413386914
f5_s1,5.0,2023-11,0.0932394384962407
f5_s1,5.0,2023-12,-0.00649939929661476
f5_s1,5.0,2024-01,0.06378839241316354
f5_s1,5.0,2024-02,-0.0472518133961692
f5_s1,5.0,2024-03,-0.047077992295138954
f5_s1,5.0,2024-04,-0.009142902680290482
f5_s1,5.0,2024-05,0.08539446907938134
f5_s1,5.0,2024-06,0.011302758115114681
f5_s1,5.0,2024-07,-0.03786290440499543
f5_s1,5.0,2024-08,0.10255375725821632
f5_s1,5.0,2024-09,0.10781023041287745
f5_s1,5.0,2024-10,0.0036918384467010366
f5_s1,5.0,2024-11,0.05169624649588171
f5_s1,5.0,2024-12,-0.018149515000197073
f5_s1,5.0,2025-01,0.16163588603121648
f5_s1,5.0,2025-02,-0.09085957558240691
f5_s1,5.0,2025-03,-0.1349681751454893
f5_s1,5.0,2025-04,-0.06185096482762649
f5_s1,5.0,2025-05,0.09533768269233041
f5_s1,5.0,2025-06,-0.034263833330705075
f5_s1,5.0,2025-07,0.014220032691840169
f5_s1,5.0,2025-08,0.01634101922645852
f5_s1,5.0,2025-09,0.18237788888911607
f5_s1,5.0,2025-10,0.022403331466058406
f5_s1,5.0,2025-11,-0.06914032557912393
f5_s1,5.0,2025-12,-0.015749381545588057
f5_s1,5.0,2026-01,0.13434362571957628
f5_s1,5.0,2026-02,0.021645178849055015
f5_s1,5.0,2026-03,-0.12246952060011676
f5_s1,5.0,2026-04,0.2932371806528553
f5_s1,10.0,2019-06,0.0
f5_s1,10.0,2019-07,0.0
f5_s1,10.0,2019-08,0.0
f5_s1,10.0,2019-09,0.0
f5_s1,10.0,2019-10,0.0
f5_s1,10.0,2019-11,0.0
f5_s1,10.0,2019-12,0.0
f5_s1,10.0,2020-01,0.0
f5_s1,10.0,2020-02,0.0
f5_s1,10.0,2020-03,0.0
f5_s1,10.0,2020-04,0.023700498443037274
f5_s1,10.0,2020-05,0.06506766102025216
f5_s1,10.0,2020-06,0.08734629069783795
f5_s1,10.0,2020-07,0.09989554000978906
f5_s1,10.0,2020-08,0.19704607918291836
f5_s1,10.0,2020-09,-0.12765330503745956
