candidate,extra_adverse_bps_per_side,month,net_pnl
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2021-12,-0.020837306018051074
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-01,-0.059293099015965633
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-02,-0.19520617235446208
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-03,-0.01643525840677966
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-04,-0.017314140832221978
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-05,-0.29840475179699455
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-06,-0.008673051147270502
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-07,-0.005807106138499683
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-08,-0.021325111436444374
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-09,-0.04757723579396719
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-10,-0.06957903919729466
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-11,0.0018575287592190529
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2022-12,0.11323436812170432
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-01,0.27373627320245225
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-02,-0.1233889437286279
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-03,0.16717386707354503
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-04,0.04768591920381922
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-05,0.004603245027768238
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-06,0.1120535075838069
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-07,-0.011463684061357823
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-08,-0.16782094974840106
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-09,0.05850393391310447
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-10,0.0031302436379054416
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-11,0.26122646672084804
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2023-12,0.06867254649968298
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-01,0.06567946311752784
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-02,0.031703411148228895
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-03,0.13490669714478898
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-04,-0.11657368594372489
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-05,0.08108598154713782
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-06,-0.11902087933961453
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-07,-0.23459362776312948
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-08,0.06329969926167674
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-09,0.1467627519780213
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-10,-0.08367140838842671
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-11,-0.04121318179506175
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2024-12,0.006972138226748581
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-01,0.07858030484715361
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-02,-0.01878583448303381
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-03,0.09047776977165316
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-04,0.18387017675281964
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-05,-0.2100518695477381
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-06,0.10533806185204336
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-07,-0.14385303552221862
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-08,-0.07949781581815454
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-09,-0.12457281888632435
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-10,-0.15290291034723227
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-11,-0.005644693418526629
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2025-12,0.17302556037747466
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2026-01,0.22048225174731712
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2026-02,0.08353096052322911
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2026-03,0.1114340005155394
qqq_dual_ma50_200_weekly_top1_f42_s10,1.0,2026-04,0.4497325586241365
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2019-06,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2019-07,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2019-08,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2019-09,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2019-10,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2019-11,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2019-12,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-01,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-02,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-03,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-04,0.021565491463658472
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-05,0.10071018974546822
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-06,-0.016879167015400987
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-07,0.0027651696731597064
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-08,0.5859338088052695
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-09,-0.11667268219789903
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-10,-0.0163347510510099
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-11,-0.08354024464625455
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2020-12,-0.17586175918159458
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-01,0.18187569623107894
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-02,0.1788082726903985
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-03,-0.06263892385754463
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-04,0.08216458611310161
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-05,0.16465031225344468
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-06,0.14523242218609564
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-07,-0.09431968632881069
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-08,0.0817467436961728
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-09,-0.049271866007459364
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-10,0.03898364629605296
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-11,0.05223152697758589
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2021-12,-0.021437306018051064
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-01,-0.05969309901596562
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-02,-0.19560617235446207
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-03,-0.016835258406779664
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-04,-0.017714140832221975
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-05,-0.2992047517969945
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-06,-0.0090730511472705
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-07,-0.006007106138499682
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-08,-0.021725111436444372
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-09,-0.0483772357939672
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-10,-0.07017903919729464
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-11,0.0016575287592190506
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2022-12,0.11263436812170434
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-01,0.27333627320245224
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-02,-0.12378894372862789
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-03,0.16677386707354505
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-04,0.04728591920381922
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-05,0.0038032450277682324
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-06,0.1116535075838069
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-07,-0.011863684061357828
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-08,-0.16822094974840104
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-09,0.05830393391310447
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-10,0.002730243637905444
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-11,0.261026466720848
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2023-12,0.06827254649968298
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-01,0.06487946311752785
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-02,0.031303411148228905
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-03,0.13490669714478898
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-04,-0.11677368594372488
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-05,0.08068598154713782
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-06,-0.11962087933961453
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-07,-0.23499362776312946
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-08,0.06289969926167674
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-09,0.14636275197802132
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-10,-0.0838714083884267
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-11,-0.041413181795061746
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2024-12,0.006972138226748581
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-01,0.07858030484715361
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-02,-0.01938583448303377
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-03,0.08987776977165317
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-04,0.18347017675281965
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-05,-0.2108518695477381
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-06,0.10473806185204336
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-07,-0.14385303552221862
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-08,-0.07969781581815454
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-09,-0.12497281888632437
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-10,-0.15310291034723228
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-11,-0.00604469341852662
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2025-12,0.17222556037747466
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2026-01,0.22008225174731713
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2026-02,0.08313096052322913
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2026-03,0.1112340005155394
qqq_dual_ma50_200_weekly_top1_f42_s10,2.0,2026-04,0.4495325586241365
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2019-06,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2019-07,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2019-08,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2019-09,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2019-10,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2019-11,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2019-12,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-01,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-02,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-03,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-04,0.02126549146365847
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-05,0.09951018974546821
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-06,-0.019279167015401
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-07,0.0003651696731596932
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-08,0.5859338088052695
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-09,-0.11787268219789904
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-10,-0.0163347510510099
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-11,-0.08534024464625456
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2020-12,-0.17646175918159457
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-01,0.18067569623107893
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-02,0.17820827269039852
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-03,-0.06383892385754464
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-04,0.0803645861131016
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-05,0.16225031225344466
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-06,0.14343242218609564
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-07,-0.0955196863288107
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-08,0.08114674369617281
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-09,-0.049271866007459364
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-10,0.03838364629605295
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-11,0.051631526977585884
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2021-12,-0.023237306018051074
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-01,-0.060893099015965624
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-02,-0.19680617235446207
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-03,-0.018035258406779664
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-04,-0.01891414083222198
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-05,-0.30160475179699453
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-06,-0.010273051147270507
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-07,-0.006607106138499685
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-08,-0.02292511143644438
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-09,-0.0507772357939672
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-10,-0.07197903919729465
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-11,0.0010575287592190508
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2022-12,0.11083436812170433
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-01,0.27213627320245226
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-02,-0.1249889437286279
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-03,0.16557386707354504
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-04,0.046085919203819214
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-05,0.0014032450277682296
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-06,0.1104535075838069
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-07,-0.013063684061357828
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-08,-0.16942094974840105
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-09,0.057703933913104466
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-10,0.0015302436379054374
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-11,0.260426466720848
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2023-12,0.06707254649968297
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-01,0.062479463117527834
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-02,0.030103411148228898
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-03,0.13490669714478898
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-04,-0.11737368594372488
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-05,0.07948598154713782
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-06,-0.12142087933961454
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-07,-0.23619362776312947
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-08,0.06169969926167673
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-09,0.1451627519780213
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-10,-0.0844714083884267
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-11,-0.04201318179506175
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2024-12,0.006972138226748581
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-01,0.07858030484715361
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-02,-0.021185834483033794
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-03,0.08807776977165316
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-04,0.18227017675281965
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-05,-0.21325186954773812
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-06,0.10293806185204335
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-07,-0.14385303552221862
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-08,-0.08029781581815454
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-09,-0.12617281888632437
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-10,-0.15370291034723227
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-11,-0.0072446934185266265
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2025-12,0.16982556037747465
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2026-01,0.21888225174731712
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2026-02,0.08193096052322912
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2026-03,0.1106340005155394
qqq_dual_ma50_200_weekly_top1_f42_s10,5.0,2026-04,0.4489325586241365
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2019-06,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2019-07,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2019-08,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2019-09,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2019-10,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2019-11,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2019-12,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-01,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-02,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-03,0.0
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-04,0.02076549146365847
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-05,0.09751018974546821
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-06,-0.023279167015401003
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-07,-0.0036348303268403104
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-08,0.5859338088052695
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-09,-0.11987268219789904
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-10,-0.0163347510510099
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-11,-0.08834024464625456
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2020-12,-0.17746175918159457
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-01,0.17867569623107893
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-02,0.17720827269039852
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-03,-0.06583892385754464
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-04,0.0773645861131016
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-05,0.15825031225344466
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-06,0.14043242218609564
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-07,-0.0975196863288107
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-08,0.0801467436961728
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-09,-0.049271866007459364
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-10,0.03738364629605295
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-11,0.05063152697758588
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2021-12,-0.026237306018051076
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-01,-0.06289309901596563
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-02,-0.19880617235446207
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-03,-0.020035258406779666
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-04,-0.020914140832221984
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-05,-0.30560475179699453
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-06,-0.012273051147270508
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-07,-0.007607106138499686
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-08,-0.02492511143644438
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-09,-0.054777235793967205
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-10,-0.07497903919729465
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-11,5.7528759219049874e-05
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2022-12,0.10783436812170433
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-01,0.27013627320245226
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-02,-0.1269889437286279
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-03,0.16357386707354504
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-04,0.04408591920381921
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-05,-0.002596754972231774
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-06,0.1084535075838069
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-07,-0.01506368406135783
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-08,-0.17142094974840105
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-09,0.056703933913104465
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-10,-0.0004697563620945644
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-11,0.259426466720848
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2023-12,0.06507254649968297
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-01,0.05847946311752783
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-02,0.028103411148228896
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-03,0.13490669714478898
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-04,-0.11837368594372488
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-05,0.07748598154713782
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-06,-0.12442087933961454
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-07,-0.23819362776312947
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-08,0.05969969926167673
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-09,0.1431627519780213
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-10,-0.0854714083884267
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-11,-0.04301318179506175
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2024-12,0.006972138226748581
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-01,0.07858030484715361
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-02,-0.024185834483033797
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-03,0.08507776977165316
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-04,0.18027017675281964
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-05,-0.21725186954773812
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-06,0.09993806185204335
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-07,-0.14385303552221862
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-08,-0.08129781581815454
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-09,-0.12817281888632437
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-10,-0.15470291034723227
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-11,-0.009244693418526628
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2025-12,0.16582556037747465
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2026-01,0.21688225174731712
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2026-02,0.07993096052322912
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2026-03,0.1096340005155394
qqq_dual_ma50_200_weekly_top1_f42_s10,10.0,2026-04,0.4479325586241365
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2019-06,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2019-07,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2019-08,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2019-09,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2019-10,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2019-11,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2019-12,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-01,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-02,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-03,0.0
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-04,0.19580535609506777
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-05,0.21557504903396296
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-06,0.33646665231742157
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-07,-0.03771060230536738
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-08,0.337070695229841
qqq_dual_ma50_200_weekly_top1_f84_s21,0.0,2020-09,-0.07567269474632043
